  601  0      .000051    1795.258443721  5.995111195     0  0  0  0    5 -4  0  0    0  0  0  0
  602  0      .000045    5227.626073065   .849609933     0  0  1  0    0 -6  3  0    0  0  0  0
  603  0      .000050   12249.759830326  1.979510592     0  0  2  0   -1  1  0  0    0  0  0  0
  604  0      .000059   11638.311731480  4.809157673     0  0  3 -2   -1  0  0  0    0  0  0  0
  605  0      .000047     984.600331622  1.656200129     0  0  0  0    2  0 -1  0    0  0  0  0
  606  0      .000043    1596.186442285  4.336325106     0  0  0  0    1  5  0  0    0  0  0  0
  607  0      .000044     265.989293477  1.400631813     0  0  0  0    0  3 -5  0    0  0  0  0
  608  0      .000057    1045.154836188  5.811606858     0  0  0  0    6-10  0  0    0  0  0  0
  609  0      .000054    6136.481598273   .989553677     0  0  1  0    0  0 -4  4    0  0  0  0
  610  0      .000044   -7834.121072639   .874812358     0  6-11  0    0  0  0  0    0  0  0  0
  611  0      .000053   18216.443810661  5.686868304     0  0  3  0   -2  2  0  0    0  0  0  0
  612  0      .000046   11520.996863795  2.043352575     0  0  2  0   -6 10  0  0    0  0  0  0
  613  0      .000041    4377.611085051   .871068571     0  0  1  0   -4  1  0  0    0  0  0  0
  614  0      .000051     351.816592309  3.977514617     0  0  0  0    0  2 -1  0    0  0  0  0
  615  0      .000050    2301.585815909   .610804414     0  0 11-20    0  0  0  0    0  0  0  0
  616  0      .000055   34115.114069275  1.064878451     0  0 15-18    0  0  0  0    0  0  0  0
  617  0      .000055    6171.645688495  2.356880342     0  0  1  0    0  0 -2  1    0  0  0  0
  618  0      .000040    -799.821125165  4.739468304     0  0  6-12    3  0  0  0    0  0  0  0
  619  0      .000040    6819.880362087  6.155030983     0  0  1  0   -1  5  0  0    0  0  0  0
  620  0      .000040    5209.466825801  1.066380893     0  0  1  0    2-10  0  0    0  0  0  0
  621  0      .000055    9967.453899982  4.529307987     0  4 -5  0    1  0  0  0    0  0  0  0
  622  0      .000039    4157.198442612  6.267435242     0  0  1  0   -2 -5  0  0    0  0  0  0
  623  0      .000044    6379.055077209   .821833837     0  0  1  0    3 -7  0  0    0  0  0  0
  624  0      .000038    1685.052122502  5.992277967     0  0  0  0    6 -7  0  0    0  0  0  0
  625  0      .000039   28628.336226100  2.270088862     0  0 12-14    0  0  0  0    0  0  0  0
  626  0      .000046   33990.618344286   .181474159     0  0  6  0   -7  0  0  0    0  0  0  0
  627  0      .000037   12566.219010286  4.404053287     0  0 10-16    4  5  0  0    0  0  0  0
  628  0      .000037    5860.409812379  5.206465026     0  0  1  0    2 -8  3  0    0  0  0  0
  629  0      .000044    1898.351217940  4.851445369     0  0  0  0    6 -6  0  0    0  0  0  0
  630  0      .000037    9910.583327509  4.292672255     0  0  2  0   -3 -5  0  0    0  0  0  0
  631  0      .000038   24602.612434871  4.337489198     0  0  4  0   -1  0  0  0    0  0  0  0
  632  0      .000044    3104.930059424  1.114415424     0  0  1  0   -6  0  0  0    0  0  0  0
  633  0      .000036    5654.224263941  6.118202435     0  0  1  0    0 -4  3  0    0  0  0  0
  634  0      .000048    5444.106562241  4.550095512     0  0  1  0   -4  6  0  0    0  0  0  0
  635  0      .000049    6346.811748295  1.060064784     0  0  1  0    0  1 -2  0    0  0  0  0
  636  0      .000046   44809.650200863  2.689891398     0 13-14  0    0  0  0  0    0  0  0  0
  637  0      .000043    6168.676743078  3.251021644     0  0  1  0    0  0  0 -3    0  0  0  0
  638  0      .000041   21947.111372700  1.683734557     0  0 12-16    0  0  0  0    0  0  0  0
  639  0      .000038    -216.822213787  2.621316877     0  0  4 -8    3 -1  0  0    0  0  0  0
  640  0      .000035    4797.095728926  4.573361669     0  0  1  0   -2 -2  0  0    0  0  0  0
  641  0      .000048   11260.938123564  2.101233218     0  3 -3  0   -1  0  0  0    0  0  0  0
  642  0      .000038    5753.452195200  2.501444650     0  0  9-16    3  5  0  0    0  0  0  0
  643  0      .000038   -5753.317574594   .196045084     0  0  7-16    5  5  0  0    0  0  0  0
  644  0      .000041     305.346169393   .062395378     0  0  0  0    1  0 -3  0    0  0  0  0
  645  0      .000037   -1039.026610790   .191469985     0  0 11-21    0  0  0  0    0  0  0  0
  646  0      .000036    -503.392645295  6.256082675     0  8-13  0   -1  0  0  0    0  0  0  0
  647  0      .000039     209.775977089  1.145728092     0  0  4 -8    3  1  0  0    0  0  0  0
  648  0      .000034   -5490.300961524  3.131143359     0  0  1 -4    3  0  0  0    0  0  0  0
  649  0      .000034    5753.336700787  4.267427502     0  0  1  0   -4  8  2 -7    0  0  0  0
  650  0      .000034    5753.433069007  1.182056031     0  0  1  0    2 -8 -2  7    0  0  0  0
  651  0      .000039   15265.886519300   .713496791     0  0 12-18    0  0  0  0    0  0  0  0
  652  0      .000037   32367.097656208   .982659910     0  0 11-11    0  0  0  0    0  0  0  0
  653  0      .000034   12455.945378763  3.661633793     0  0  2  0    1 -3  0  0    0  0  0  0
  654  0      .000039   12669.244474201   .585657507     0  0  2  0    1 -2  0  0    0  0  0  0
  655  0      .000033     555.989284894   .936661600     0  8-13  0    1  0  0  0    0  0  0  0
  656  0      .000043    5755.832565452  3.760803307     0  0  1  0    1 -6  4 -2    0  0  0  0
  657  0      .000043    5750.937204342  1.689809593     0  0  1  0   -3  6 -4  2    0  0  0  0
  658  0      .000041   10881.099577481  2.777472423     0  0  2  0   -6  7  0  0    0  0  0  0
  659  0      .000039   28286.990484861  3.089852874     0  4 -2  0    0  0  0  0    0  0  0  0
  660  0      .000045   90394.823013051  4.437662642     0 23-23  0    0  0  0  0    0  0  0  0
  661  0      .000033    4957.086878080  3.953025393     0  0  3 -4   -1  0  0  0    0  0  0  0
  662  0      .000032   29822.783236324  1.388904868     0  0  9 -8    0  0  0  0    0  0  0  0
  663  0      .000032   35707.710082907  4.958963072     0  0 11-10    0  0  0  0    0  0  0  0
  664  0      .000032    8858.314944321   .168615861     0  0  2  0   -7  0  0  0    0  0  0  0
  665  0      .000033    1272.681025627  2.538788841     0  0  0  0    2  1  0  0    0  0  0  0
  666  0      .000038   11510.701923057  5.489270518     0  0  2  0    0 -6  3  0    0  0  0  0
  667  0      .000038   11502.837616530  2.294892003     0  0  2  0   -4  6 -3  0    0  0  0  0
  668  0      .000042   30666.154958433  5.821773300     0 11-13  0    0  0  0  0    0  0  0  0
  669  0      .000043   58953.145443294  5.640719471     0 15-15  0    0  0  0  0    0  0  0  0
  670  0      .000037    6204.362098161  5.666355829     0  0  1  0   -2  6 -4  0    0  0  0  0
  671  0      .000043   10866.872483480  5.962622991     0  0  2  0   -2 -3  0  0    0  0  0  0
  672  0      .000041     191.207694910  2.661359175     0  0  0  0    0  3 -6  0    0  0  0  0
  673  0      .000041     835.037134487   .424622644     0  0  0  0    2  0 -3  0    0  0  0  0
  674  0      .000033   33794.543723529   .357518711     0  7 -6  0    0  0  0  0    0  0  0  0
  675  0      .000036  239424.390253233  6.127552257     0  0  1  0    0  0  0  0    3  0  0  0
  676  0      .000034   17892.938394004  5.767177381     0  0  3  0   -1 -2  0  0    0  0  0  0
  677  0      .000042    5298.475518369  6.057471103     0  0  1  0   -2  0  1  0    0  0  0  0
  678  0      .000035 -149144.467085503  5.267899478     0  0  1  0    0  0  0  0   -2  0  0  0
  679  0      .000041   25287.723799400  1.855965771     0  0 12-15    0  0  0  0    0  0  0  0
  680  0      .000037  -12566.084389680  4.576621702     0  0  6-16    4  5  0  0    0  0  0  0
  681  0      .000034    6311.525037459   .964105576     0  0  2 -2    0  2  0  0    0  0  0  0
  682  0      .000036   24383.079108441  5.483697045     0 11-14  0    0  0  0  0    0  0  0  0
  683  0      .000035    6212.226404687  2.587984554     0  0  1  0    2 -6  2  0    0  0  0  0
  684  0      .000030     195.139848173  1.939897694     0  0  0  0    2 -3 -3  0    0  0  0  0
  685  0      .000031   57375.801900846   .306501257     0 13-12  0    0  0  0  0    0  0  0  0
  686  0      .000032   15508.615123274  5.702761798     0  0  3 -1    0  0  0  0    0  0  0  0
  687  0      .000034    5845.431958851  3.505287923     0  0  1  0    0 -1 -3  0    0  0  0  0
  688  0      .000034  -14919.017853755   .656251484     0  1 -4  0    0  0  0  0    0  0  0  0
  689  0      .000030   10138.109516949  5.591779332     0  0  2  0   -7  6  0  0    0  0  0  0
  690  0      .000030   31415.379249957  6.057848965     0  0  5  0    0  0  0  0    0  0  0  0
  691  0      .000029   11396.563448574  5.803147549     0  0  2  0   -1 -3  0  0    0  0  0  0
  692  0      .000032    -371.850683608  4.819461968     0  8-12 -2    0  0  0  0    0  0  0  0
  693  0      .000032    5422.765921239   .093091411     0  0  1  0    2 -9  0  0    0  0  0  0
  694  0      .000033    5483.254724826   .668178340     0  0  7-12    3  0  0  0    0  0  0  0
  695  0      .000028    4384.724632052  4.128185638     0  0  1  0   -6  6  0  0    0  0  0  0
  696  0      .000035   18202.216716659  2.754592497     0  0  3  0    2 -8  0  0    0  0  0  0
  697  0      .000028   10763.779709261   .193391192     0  0  2  0   -3 -1  0  0    0  0  0  0
  698  0      .000032    5554.312883460  5.298629222     0  0  1  0   -5  9  0  0    0  0  0  0
  699  0      .000030   24491.425792583  4.399975499     0  0 14-19    0  0  0  0    0  0  0  0
  700  0      .000031   82937.465387549  2.905441812     0  0  1  0   -2  0  0  0    1  0  0  0
  701  0      .000027   35050.000274475  5.218837640     0  0  6  0   -5  0  0  0    0  0  0  0
  702  0      .000030    4583.796633488  1.423415677     0  0  1  0   -2 -3  0  0    0  0  0  0
  703  0      .000032  161710.618785486  4.070627129     0  0  1  0    0  0  0  0    2  0  0  0
  704  0      .000032   -3116.659412260   .945620760     0  2 -4  0    3  0  0  0    0  0  0  0
  705  0      .000029   11925.274092601   .224228428     0  0 12-19    0  0  0  0    0  0  0  0
  706  0      .000027   18606.498946000  1.018568623     0  0 12-17    0  0  0  0    0  0  0  0
  707  0      .000027   -3209.070465013  2.077841152     0  0  1 -3    1  0  0  0    0  0  0  0
  708  0      .000030   -6453.748720611  1.474002492     0  2 -8  7    0  0  0  0    0  0  0  0
  709  0      .000036     528.206492386  1.728662470     0  0  0  0    1  0  1 -2    0  0  0  0
  710  0      .000029    7856.896274090  1.629917159     0  2  2 -8    3  0  0  0    0  0  0  0
  711  0      .000029   11492.542675792  5.706115256     0  0  2  0    2-10  0  0    0  0  0  0
  712  0      .000027   32217.200181081  4.749721762     0  5 -3  0    0  0  0  0    0  0  0  0
  713  0      .000028    7863.942510788   .917886929     0  2 -6  8   -3  0  0  0    0  0  0  0
  714  0      .000026    5024.621918366  3.850028038     0  0  1  0   -6  9  0  0    0  0  0  0
  715  0      .000026   37455.726495974  1.463316811     0  0 15-17    0  0  0  0    0  0  0  0
  716  0      .000036  -11146.285603613  5.685821413     0  0  0  0    0  0  0  0    2  0 -2  0
  717  0      .000032   12074.488407524  2.980593698     0  6 -8  0    2  0  0  0    0  0  0  0
  718  0      .000030   12492.854574124  1.430245477     0  0  2  0    0  0 -2  2    0  0  0  0
  719  0      .000028   10991.305898701  3.078445565     0  0  2  0   -7 10  0  0    0  0  0  0
  720  0      .000034    5791.412557533  6.056129159     0  6 -9  0    2  0  0  0    0  0  0  0
  721  0      .000030   20452.869412222  4.120936841     0 10-13  0    0  0  0  0    0  0  0  0
  722  0      .000024   12779.450795421  5.099723598     0  0  2  0    0  1  0  0    0  0  0  0
  723  0      .000028 -310145.152822804  3.997070813     0  0  1  0    0  0  0  0   -3  0 -1  0
  724  0      .000033  -71960.386582850  2.259850680     0  0  1  0   -1  0  0  0   -1  0  0  0
  725  0      .000034    9999.986450773  5.443568196     0  1  0  0    0 -1  0  0    0  0  0  0
  726  0      .000025   10667.800482043   .893976515     0  0  2  0   -6  6  0  0    0  0  0  0
  727  0      .000028  -65857.552815949  1.340268119     0  0  1  0    0  0  0  0   -2  0  1  0
  728  0      .000025   61306.011597066  1.693319974     0 14-13  0    0  0  0  0    0  0  0  0
  729  0      .000025  -13341.674311307  3.917436692     0  3 -7  0    0  0  0  0    0  0  0  0
  730  0      .000033    6303.431169390  1.915439078     0  0 12-21    2  0  0  0    0  0  0  0
  731  0      .000024   27177.851529200  4.498236762     0  0  5  0   -8  0  0  0    0  0  0  0
  732  0      .000027    5752.421677050   .847468579     0  0  1  0   -3  6 -5  4    0  0  0  0
  733  0      .000032   -4492.433212106  4.939103192     0  2 -4  0    0  1  0  0    0  0  0  0
  734  0      .000027    5754.348092743  4.601871871     0  0  1  0    1 -6  5 -4    0  0  0  0
  735  0      .000025  -10419.986283508   .151361593     0  0  1 -5    0  0  0  0    0  0  0  0
  736  0      .000030   48739.859897083  4.123767980     0 14-15  0    0  0  0  0    0  0  0  0
  737  0      .000026   77710.248349398   .798803853     0  0  4 -8    3  0  0  0    1  0  0  0
  738  0      .000026  -77717.294586096  2.968242540     0  0  4 -8    3  0  0  0   -1  0  0  0
  739  0      .000026   29424.634232916  5.489144298     0  0 10-10    0  0  0  0    0  0  0  0
  740  0      .000028    5373.257116937  1.906542014     0  0  1  0   -2  0  2  0    0  0  0  0
  741  0      .000028     424.447323208  2.412208742     0  8-14  2    0  0  0  0    0  0  0  0
  742  0      .000023     792.774888467   .019075383     0  0  2 -4    3  0  0  0    0  0  0  0
  743  0      .000023   -6549.682891713  2.026914001     0  0  1 -4    1  0  0  0    0  0  0  0
  744  0      .000031   76251.327770620  1.455201889     0 21-22  0    0  0  0  0    0  0  0  0
  745  0      .000022    1471.753027064   .572433836     0  0  0  0    6 -8  0  0    0  0  0  0
  746  0      .000027    4743.759980179  3.806773062     0  4 -6  0    3  0  0  0    0  0  0  0
  747  0      .000023    6592.354172647  2.488773914     0  0  1  0    3 -6  0  0    0  0  0  0
  748  0      .000022   22594.054895712  3.686853017     0  0  4  0   -6  3  0  0    0  0  0  0
  749  0      .000023   37853.875499383   .008122258     0  0 14-15    0  0  0  0    0  0  0  0
  750  0      .000028   22910.446765369  5.666518735     0  0  4  0   -5  2  0  0    0  0  0  0
  751  0      .000022    8584.661665901  6.033849271     0  0 12-20    0  0  0  0    0  0  0  0
  752  0      .000023    6267.823378806  2.130707272     0  2  2 -8    0  0  0  0    0  0  0  0
  753  0      .000024   23536.116957681   .126800054     0  0  4  0   -1 -5  0  0    0  0  0  0
  754  0      .000022    6503.488492430  5.053935271     0  0  1  0   -2  6  0  0    0  0  0  0
  755  0      .000022   26087.903141574   .423663225     1  0  0  0    0  0  0  0    0  0  0  0
  756  0      .000030   50317.203439531   .384629813     0 16-18  0    0  0  0  0    0  0  0  0
  757  0      .000021    5220.512526065  1.323216762     0  0  1  0    2-11  3  0    0  0  0  0
  758  0      .000021    5671.627751145  2.077315111     0  0  2 -2    0 -1  0  0    0  0  0  0
  759  0      .000024    4708.230048709  4.975713502     0  0  1  0   -7 10  0  0    0  0  0  0
  760  0      .000023   -5999.216531126  3.714810368     0  3 -6  0    2  0  0  0    0  0  0  0
  761  0      .000026    2636.725472637   .881015974     0  2 -3  0    2  0  0  0    0  0  0  0
  762  0      .000021   -2547.837538232  4.960791425     0  0  2 -5    3  0  0  0    0  0  0  0
  763  0      .000021    5618.319804861  1.251586284     0  0  4 -6    1  0  0  0    0  0  0  0
  764  0      .000021   -6043.478434754  5.877995449     0  8-14  0    0  1  0  0    0  0  0  0
  765  0      .000022    2111.650313378  5.935090198     0  0  0  0    6 -5  0  0    0  0  0  0
  766  0      .000022    5852.545505852  1.253839846     0  0  1  0   -2  4 -3  0    0  0  0  0
  767  0      .000021    6096.075074353  1.353707033     0  8-12  0    0 -1  0  0    0  0  0  0
  768  0      .000026    6057.246581581  2.047696444     0  0  1  0    0  0 -2 -2    0  0  0  0
  769  0      .000021   33716.965065866  2.436440677     0  0 16-20    0  0  0  0    0  0  0  0
  770  0      .000022 -137288.248433705  2.442700830     0  0  2  0    0  0  0  0   -3  0  1  0
  771  0      .000023    -440.825284878  4.775860831     0  0  0  0    4-12  0  0    0  0  0  0
  772  0      .000024   28313.288804661   .640327654     0 12-15  0    0  0  0  0    0  0  0  0
  773  0      .000020   38650.173506199   .494115536     0  0 12-11    0  0  0  0    0  0  0  0
  774  0      .000020     518.645264831  1.386877741     0  0  0  0    1  1 -3  0    0  0  0  0
  775  0      .000026    6173.130161203  1.160716939     0  0  1  0    0  0 -3  3    0  0  0  0
  776  0      .000028   77376.201021662  1.097736670     0  0  0  0    0  0  0  0    1 -1  0  1
  777  0      .000027   62883.355139514   .786887112     0 16-16  0    0  0  0  0    0  0  0  0
  778  0      .000028     983.115858914  3.148232049     0  0  0  0    2  0  0 -2    0  0  0  0
  779  0      .000026    6067.329073999  4.548934661     0  0  1  0   -2  5 -4  2    0  0  0  0
  780  0      .000020   23550.344051683  2.969478678     0  0  4  0   -5  5  0  0    0  0  0  0
  781  0      .000027   59414.481874748  1.678648387     3  0 -3  0    0  0  0  0    0  0  0  0
  782  0      .000020    5994.995155986  5.779341563     0  0  1  0    0 -1 -1  0    0  0  0  0
  783  0      .000026    6072.224435108   .349329481     0  0  1  0    2 -7  4 -2    0  0  0  0
  784  0      .000020   63658.877750838  3.623253319     0 13-11  0    0  0  0  0    0  0  0  0
  785  0      .000021    9498.212230635  2.273518015     0  0  2  0   -7  3  0  0    0  0  0  0
  786  0      .000020    5859.659052853  1.373722336     0  0  1  0   -4  9 -3  0    0  0  0  0
  787  0      .000020    4811.322822928  5.564111462     0  0  1  0   -6  8  0  0    0  0  0  0
  788  0      .000019    6467.925757962  2.812620155     0  0  0  2    0 -1  0  0    0  0  0  0
  789  0      .000024   21393.541969858  4.400283318     0  0  5 -3    0  0  0  0    0  0  0  0
  790  0      .000026     508.350324092  5.228964263     0  0  0  0    7-15  0  0    0  0  0  0
  791  0      .000026    6663.203617951   .815907733     0  0  1  0    1  0 -2  0    0  0  0  0
  792  0      .000024     355.748745572  5.605212909     0  0  0  0    2 -4  2  0    0  0  0  0
  793  0      .000019 -148434.534037318  1.784506569     0  0  2  0    0  0  0  0   -1  0 -1  0
  794  0      .000025   34596.364654652   .983108581     0 12-14  0    0  0  0  0    0  0  0  0
  795  0      .000020   65236.221293285  3.086096822     0 15-14  0    0  0  0  0    0  0  0  0
  796  0      .000026   13930.196146993  3.728671542     0  2 -1  0    0 -1  0  0    0  0  0  0
  797  0      .000024    4598.023727490  4.217924540     0  0  1  0   -6  7  0  0    0  0  0  0
  798  0      .000025    7647.120297001   .421871423     0  2 -2  0    0 -1  0  0    0  0  0  0
  799  0      .000018   24889.574795992  2.920145602     0  0 13-17    0  0  0  0    0  0  0  0
  800  0      .000022   -9411.464615087  4.825954157     0  4 -8  0    0  0  0  0    0  0  0  0
  801  0      .000018   52175.806283148  6.236051636     2  0  0  0    0  0  0  0    0  0  0  0
  802  0      .000025   78051.341913833  6.157603454     0  0  0  0    0  0  0  0    1  1  0 -1
  803  0      .000021  -77003.838419562   .742918495     0  0  1  0    0  0  0  0    0  0 -1  0
  804  0      .000020   12526.534191637  3.766164619     0  0  2  0    0  0  1 -3    0  0  0  0
  805  0      .000024   80181.537466840  6.014515363     0 22-23  0    0  0  0  0    0  0  0  0
  806  0      .000021    3958.126441176  4.622467607     0  0  1  0   -6  4  0  0    0  0  0  0
  807  0      .000024  399715.142942349  1.456955721     0  0  0  0    0  0  0  0    3  0  2  0
  808  0      .000019    5220.170801453  2.547579989     0  0  5 -8    1  0  0  0    0  0  0  0
  809  0      .000020  -82576.981221369   .444221297     0  0  1  0    0  0  0  0    1  0 -2  0
  810  0      .000020     628.851586050  3.042198102     0  0  0  0    0  4 -3  0    0  0  0  0
  811  0      .000024    4843.566151842  1.506734544     0  0  1  0   -3  0  2  0    0  0  0  0
  812  0      .000021   -1062.905048538   .563700197     0  0  4 -8    1  0  0  0    0  0  0  0
  813  0      .000019     430.530344139  4.414157601     0  0  0  0    2 -4  3  0    0  0  0  0
  814  0      .000020    7018.952363523   .228593887     0  0  1  0    3 -4  0  0    0  0  0  0
  815  0      .000017   31968.948652799  2.517947231     0  0 12-13    0  0  0  0    0  0  0  0
  816  0      .000017    1258.453931626  5.751756145     0  0  0  0    6 -9  0  0    0  0  0  0
  817  0      .000022     494.266242443  4.086822435     0  0  0  0    2 -3  1  0    0  0  0  0
  818  0      .000017   36147.409877300  6.222128467     0  6 -4  0    0  0  0  0    0  0  0  0
  819  0      .000021   56600.279289522   .487848453     0 16-17  0    0  0  0  0    0  0  0  0
  820  0      .000021   18208.349942592  2.413090523     0  0 13-19    0  0  0  0    0  0  0  0
  821  0      .000016   -6262.720530593  2.434772628     0  0 10-21    2  0  0  0    0  0  0  0
  822  0      .000017   29289.501842578   .580572874     0  0  5  0   -2 -5  0  0    0  0  0  0
  823  0      .000019    6068.813546707  3.725843367     0  0  1  0   -2  5 -5  4    0  0  0  0
  824  0      .000019    6070.739962400  1.174264114     0  0  1  0    2 -7  5 -4    0  0  0  0
  825  0      .000020   12529.503137053  4.738592814     0  0  2  0    0  0 -1  1    0  0  0  0
  826  0      .000016    2001.443992158  5.646184567     0  0  0  0    7 -8  0  0    0  0  0  0
  827  0      .000017    8297.699304780  4.390170142     0  0  3 -3   -1  0  0  0    0  0  0  0
  828  0      .000018   -1293.484223583  3.728990098     0  1 -2  0    2  0  0  0    0  0  0  0
  829  0      .000022    7232.251458961   .892331957     0  0  1  0    3 -3  0  0    0  0  0  0
  830  0      .000021   14867.737515892  2.323569216     0  0 13-20    0  0  0  0    0  0  0  0
  831  0      .000019   -5227.217038151  1.208242272     0  0  3 -8    5  0  0  0    0  0  0  0
  832  0      .000017   40077.619573520  4.431034440     0  7 -5  0    0  0  0  0    0  0  0  0
  833  0      .000016   -6279.194514633  3.957621442     1  0-11 11    0  0  0  0    0  0  0  0
  834  0      .000016     529.739149204   .591806757     0  0  0  0    4 -8 -2  7    0  0  0  0
  835  0      .000020    -527.243284540  2.043070625     0  0  0  0    1 -6  4 -2    0  0  0  0
  836  0      .000016   31570.799649391  4.146601707     0  0 13-15    0  0  0  0    0  0  0  0
  837  0      .000020   24336.005393149  6.040670372     0  0  6 -4    0  0  0  0    0  0  0  0
  838  0      .000016    -529.642780985  5.747590276     0  0  0  0    2 -8 -2  7    0  0  0  0
  839  0      .000020    5226.875313540  3.986324254     0  0  1  0   -6 11 -3  0    0  0  0  0
  840  0      .000018     831.855740750  1.575833957     0  0  0  0    6-11  0  0    0  0  0  0
  841  0      .000015    5853.296265378  5.277696357     0  0  1  0    4-13  3  0    0  0  0  0
  842  0      .000015    6069.728570444   .851314462     0  0  1  0   -3  7  2 -7    0  0  0  0
  843  0      .000015    6069.824938663  4.049101378     0  0  1  0    3 -9 -2  7    0  0  0  0
  844  0      .000016    7335.344233180   .300802774     0  0  1  0    4 -5  0  0    0  0  0  0
  845  0      .000021    5894.610694753  5.310714442     0  0  1  0    0 -2  0  1    0  0  0  0
  846  0      .000018     554.069987483   .589193379     0  0  0  0    0  4 -4  0    0  0  0  0
  847  0      .000019   52670.069593303  5.552164363     0 15-16  0    0  0  0  0    0  0  0  0
  848  0      .000020    5678.603286329  5.145830778     0  0  1  0   -1  0 -1  0    0  0  0  0
  849  0      .000015   11240.162728072  6.201543287     0  0  4 -4   -1  0  0  0    0  0  0  0
  850  0      .000016    6286.957185349  3.871355485     1  0 -9 11    0  0  0  0    0  0  0  0
  851  0      .000016    2008.557539159   .043902344     0  0  0  0    5 -3  0  0    0  0  0  0
  852  0      .000014    2648.454825473  2.087709051     0  0  0  0    5  0  0  0    0  0  0  0
  853  0      .000020     532.138645649  3.169312095     0  0  0  0    3 -6  4 -2    0  0  0  0
  854  0      .000017    2214.743087596  4.577444281     0  0  0  0    7 -7  0  0    0  0  0  0
  855  0      .000016   37724.753419748  2.489631986     0  8 -7  0    0  0  0  0    0  0  0  0
  856  0      .000018   17576.546524347  3.101103839     0  0  3  0   -2 -1  0  0    0  0  0  0
  857  0      .000017   27278.468816441  1.498594795     0  0  7 -5    0  0  0  0    0  0  0  0
  858  0      .000015   30348.883772767  4.839971062     0  0  5  0    0 -5  0  0    0  0  0  0
  859  0      .000018    5579.442665374  1.431169737     0  0  1  0    0 -4  2  0    0  0  0  0
  860  0      .000019    6098.348562636  5.162335836     0  0  1  0    0  0 -4  3    0  0  0  0
  861  0      .000019  -69853.352075308  3.934032973     0  2 -2  0    0  0  0  0   -1  0  0  0
  862  0      .000017    6393.282171211  5.234717215     0  0  1  0   -1  3  0  0    0  0  0  0
  863  0      .000014   -5732.609489404  4.642717117     0  3 -8  4    1  0  0  0    0  0  0  0
  864  0      .000014    1063.314083452  1.430204876     0  0  0  0    4 -6  3  0    0  0  0  0
  865  0      .000014    5774.160280389   .664933293     0  3 -6  4   -1  0  0  0    0  0  0  0
  866  0      .000013    4480.703859270  1.703516969     0  0  1  0   -3 -1  0  0    0  0  0  0
  867  0      .000013    1179.194539040   .747415824     0  2 -2 -2    0  0  0  0    0  0  0  0
  868  0      .000018  -73783.561771528  5.648881672     0  1 -1  0    0  0  0  0   -1  0  0  0
  869  0      .000013   -1325.988971911  5.806502279     0  0  2 -4   -1  0  0  0    0  0  0  0
  870  0      .000013    6079.337982109  3.966056199     0  0  1  0    0 -2  4 -2    0  0  0  0
  871  0      .000013     529.758275397  1.813470697     0  0  8-16    5  5  0  0    0  0  0  0
  872  0      .000017    6130.543707440  5.626911182     0  0  1  0    0  0  0 -4    0  0  0  0
  873  0      .000017   66813.564835733  2.214701203     0 17-17  0    0  0  0  0    0  0  0  0
  874  0      .000018  166754.070622198  5.566252879     0  0  1  0   -1  0  0  0    1  0  1  0
  875  0      .000012    6272.439184642  4.149426519     0  0  5 -8    5 -5  0  0    0  0  0  0
  876  0      .000016   28759.810877483  5.845736898     0  0  5  0   -3 -5  0  0    0  0  0  0
  877  0      .000017  238714.457205048   .186119742     0  0  0  0    0  0  0  0    2  0  1  0
  878  0      .000012   27832.038219283  4.701170820     0  0 14-18    0  0  0  0    0  0  0  0
  879  0      .000013   -5754.365205965  2.912795924     0  0  9-19    1  3  0  0    0  0  0  0
  880  0      .000012   19804.827291583   .277907011     1  0 -1  0    0  0  0  0    0  0  0  0
  881  0      .000013    5717.960162245   .213272942     0  0  1  0    0 -3  1  0    0  0  0  0
  882  0      .000012    6137.444806120   .789584989     0  0  1  0    2 -6  1  0    0  0  0  0
  883  0      .000017    5952.456886333  5.107819032     0  0  1  0    3 -9  0  0    0  0  0  0
  884  0      .000014   46360.695423511  1.262830553     0  7 -4  0    0  0  0  0    0  0  0  0
  885  0      .000016   28230.187222691  3.675950374     0  0 13-16    0  0  0  0    0  0  0  0
  886  0      .000014   30220.932239732  3.314675222     0  0  8 -6    0  0  0  0    0  0  0  0
  887  0      .000014   89569.990119545  5.454034421     0  0  1  0    0  0  0  0    0  0  1  0
  888  0      .000014    9711.511326073  2.981414434     0  0  2  0   -7  4  0  0    0  0  0  0
  889  0      .000012    4068.332762395  4.574130592     0  0  1  0   -7  7  0  0    0  0  0  0
  890  0      .000012   -8273.820867032  4.011335853     0  0  4-10    0  0  0  0    0  0  0  0
  891  0      .000013   12320.320053753  6.119122820     0  3 -3  0    1  0  0  0    0  0  0  0
  892  0      .000016   49515.382508407   .128946595     0 11-10  0    0  0  0  0    0  0  0  0
  893  0      .000016    6566.935168857  3.750617116     0  3 -4  0    2  0  0  0    0  0  0  0
  894  0      .000012    2221.856634597   .813003023     0  0  0  0    5 -2  0  0    0  0  0  0
  895  0      .000011  -58864.543917773  4.097088330     0  0  3  0    0  0  0  0   -1  0  0  0
  896  0      .000013   17473.453750128  5.662676815     0  0  3  0   -3  1  0  0    0  0  0  0
  897  0      .000015   44034.127589539  3.322395062     0 16-19  0    0  0  0  0    0  0  0  0
  898  0      .000015   23116.632313806  3.404636004     0  0  4  0   -3 -2  0  0    0  0  0  0
  899  0      .000011    7122.045137742  1.080531571     0  0  1  0    4 -6  0  0    0  0  0  0
