bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
45540.000944285313196 45539.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45540.000944285313196 45539.99962712962963 54.183999999999997499 -0.00057044249634028863696 113.80281938358632488 -2.1000267518563295162e-06 -1.2508084370008330864e-08 -4.433267556900410132e-09 3.2965920274231867388e-10 4.8826770109019112939e-11 -8.427507344605863998e-10 -1.518428859720728715e-09 -0.011525 -0.014349 -0.010652 -0.00057044249634028863696 268.85495475 -391.44735118 -169.84812383 268.86647986103463381 -391.43300200110610376 -169.83747195959634269 0.000468 -0.000700 0.000398 -1212.995118 -1510.238239 -1128.638953 0.864080 0.421839 -0.274623 -37.838522086922459664 545000000
45540.001944371825875 45540 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45540.001944371825875 45540.000627129629631 54.183999999999997499 -0.00057046552811623383022 113.81029410186006601 -2.1001469477726454138e-06 -1.2553642065362143893e-08 -4.4332912786235255682e-09 3.2965011350492707344e-10 4.8827325259811124418e-11 -8.4275085955003961224e-10 -1.5184287987934738703e-09 -0.011434 -0.014422 -0.010652 -0.00057046552811623383022 268.86219913 -391.44330890 -169.84633916 268.87363360729921169 -391.42888727823043382 -169.83568743690170777 0.000468 -0.000700 0.000398 -1203.456007 -1517.862119 -1128.623414 0.864080 0.421839 -0.274623 -37.676174472666758675 545000000
45540.002944458345574 45540.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45540.002944458345574 45540.001627129629632 54.183999999999997499 -0.0005704884951604415836 113.81776942660023622 -2.1002671485790201589e-06 -1.2600143848900821585e-08 -4.4333150009007949393e-09 3.2964102429204312849e-10 4.8827880231920678766e-11 -8.4275098464887408681e-10 -1.518428737878177369e-09 -0.011343 -0.014493 -0.010652 -0.0005704884951604415836 268.86944389 -391.43926593 -169.84455444 268.88078728197899636 -391.42477244235078615 -169.83390286525323631 0.000468 -0.000700 0.000398 -1193.869051 -1525.425748 -1128.607797 0.864080 0.421839 -0.274623 -37.512031117368167088 545000000
45550.001782091272961 45549.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45550.001782091272961 45549.99962712962963 54.183999999999997499 -0.00083039636573832900906 186.18951317490197539 -3.1844272773191104612e-06 -1.414744116689668112e-08 -4.7171116037406134578e-09 2.3261001004738807013e-10 5.2676320591284651994e-11 -8.4458085974903515829e-10 -1.5181557222938758754e-09 -0.008899 -0.016113 -0.010648 -0.00083039636573832900906 336.32972982 -344.92938070 -149.67658655 336.33862840128142579 -344.91326752551304935 -149.66593899822794356 0.000468 -0.000700 0.000398 -936.555124 -1695.896679 -1128.185063 0.864080 0.421839 -0.274623 -32.81173456983320591 545000000
45550.002782173223771 45550 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45550.002782173223771 45550.000627129629631 54.183999999999997499 -0.00083041695636481335091 186.19659374509069494 -3.1845290620295634953e-06 -1.4226018188244562739e-08 -4.7171459167930712366e-09 2.3259969660396590714e-10 5.2676565874936198869e-11 -8.4458111708507282285e-10 -1.5181557404991585262e-09 -0.008797 -0.016169 -0.010647 -0.00083041695636481335091 336.33613983 -344.92426630 -149.67434481 336.34493671932705183 -344.90809727102356419 -149.66369741766354196 0.000468 -0.000700 0.000398 -925.851797 -1701.775190 -1128.167645 0.864080 0.421839 -0.274623 -32.606288955005169328 545000000
45550.003782255180617 45550.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45550.003782255180617 45550.001627129629632 54.183999999999997499 -0.00083043748307369373574 186.20367483687653021 -3.1846308501040764891e-06 -1.4306181758963947905e-08 -4.7171802295443517272e-09 2.3258938321414502199e-10 5.2676810922936112593e-11 -8.4458137442118028076e-10 -1.5181557587104839383e-09 -0.008695 -0.016224 -0.010647 -0.00083043748307369373574 336.34255010 -344.91915116 -149.67210302 336.35124494305335929 -344.90292691696151905 -149.66145579395276854 0.000468 -0.000700 0.000398 -915.111646 -1707.586149 -1128.150168 0.864080 0.421839 -0.274623 -32.399488306747024069 545000000
45560.002560310562835 45559.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45560.002560310562835 45559.99962712962963 54.183999999999997499 -0.0010630687577333937377 253.42789158193957633 -4.0913022175674155161e-06 -1.699707150335629317e-08 -5.1018978256385512352e-09 1.2388368245837943096e-10 5.3161581485540532922e-11 -8.4772116883331063808e-10 -1.5186862210977267508e-09 -0.006009 -0.017402 -0.010643 -0.0010630687577333937377 394.37360304 -288.50398539 -125.21061934 394.37961192782444186 -288.48658384833203172 -125.19997653752147926 0.000468 -0.000700 0.000398 -632.417145 -1831.495994 -1127.685045 0.864080 0.421839 -0.274623 -26.758655249434294632 545000000
45560.003560385503569 45560 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45560.003560385503569 45560.000627129629631 54.183999999999997499 -0.00106308674187879015 253.43436647912693616 -4.0913868330794528588e-06 -1.7136478183292320401e-08 -5.1019415506112802074e-09 1.2387226247650678312e-10 5.3161472140976550534e-11 -8.4772155419007090523e-10 -1.5186863202488479819e-09 -0.005899 -0.017439 -0.010643 -0.00106308674187879015 394.37898214 -288.49793617 -125.20797961 394.38488126604556783 -288.48049700396370554 -125.19733698675428002 0.000468 -0.000700 0.000398 -620.865547 -1835.455615 -1127.666280 0.864080 0.421839 -0.274623 -26.521165869847735053 545000000
45560.004560460449234 45560.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45560.004560460449234 45560.001627129629632 54.183999999999997499 -0.0010631046630468180166 253.44084180212337287 -4.091471450557350334e-06 -1.7279073623128723367e-08 -5.1019852745125480701e-09 1.2386084257939008522e-10 5.3161362521512862829e-11 -8.4772193953785460837e-10 -1.518686419399916687e-09 -0.005789 -0.017476 -0.010642 -0.0010631046630468180166 394.38436136 -288.49188617 -125.20533985 394.39015049434789262 -288.4744100739520718 -125.19469739878771009 0.000468 -0.000700 0.000398 -609.289231 -1839.342379 -1127.647475 0.864080 0.421839 -0.274623 -26.282682205622386107 545000000
45570.003255665421307 45569.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45570.003255665421307 45569.99962712962963 54.183999999999997499 -0.0012700923122825286214 313.50675762992233331 -4.8330140957917531704e-06 -2.2335745376871530984e-08 -5.5737651058403942922e-09 4.8059171318469925083e-12 5.0444450094075650917e-11 -8.5210060157686925908e-10 -1.5200212197101167728e-09 -0.002941 -0.018176 -0.010638 -0.0012700923122825286214 441.22998210 -223.79573956 -97.14922702 441.2329234047524551 -223.77756332454666222 -97.138589223698446062 0.000468 -0.000700 0.000398 -309.556987 -1913.032077 -1127.158075 0.864080 0.421839 -0.274623 -19.95005314847127309 545000000
45570.0042557312008 45570 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45570.0042557312008 45570.000627129629631 54.183999999999997499 -0.0012701089329936680449 313.51244099440941682 -4.8330828465473782844e-06 -2.2614179896309321253e-08 -5.5738166663264048151e-09 4.7935320551253286544e-12 5.0444066241565286757e-11 -8.5210110479533757165e-10 -1.5200213978250742883e-09 -0.002827 -0.018195 -0.010638 -0.0012701089329936680449 441.23417683 -223.78893250 -97.14626718 441.2370035611207868 -223.77073798085632461 -97.135629572147905719 0.000468 -0.000700 0.000398 -297.498100 -1914.955926 -1127.138529 0.864080 0.421839 -0.274623 -19.689177271814106263 545000000
45570.005255796983946 45570.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45570.005255796983946 45570.001627129629632 54.183999999999997499 -0.0012701240608602303462 313.51812467271491869 -4.8331515978661015843e-06 -2.2900855259052610433e-08 -5.5738682250213740972e-09 4.7811471132820932392e-12 5.044368211761891331e-11 -8.5210160799586826585e-10 -1.5200215759338054085e-09 -0.002712 -0.018212 -0.010637 -0.0012701240608602303462 441.23837155 -223.78212464 -97.14330732 441.24108359242211463 -223.76391257220976172 -97.132669892501368736 0.000468 -0.000700 0.000398 -285.427332 -1916.803762 -1127.118963 0.864080 0.421839 -0.274623 -19.427578684934676545 545000000
45580.003848778780174 45579.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45580.003848778780174 45579.99962712962963 54.183999999999997499 -0.0014407563631340148964 364.75192189884660365 -5.4213744438535636005e-06 -3.4505604864335247157e-08 -6.117064885504522803e-09 -1.2328410352662524444e-10 4.6053832018020382293e-11 -8.5760875715677897799e-10 -1.5221327693856818374e-09 0.000214 -0.018414 -0.010633 -0.0014407563631340148964 475.58725316 -152.59905041 -66.27944600 475.5870395376664419 -152.5806360128646304 -66.268813319942495355 0.000468 -0.000700 0.000398 22.495266 -1938.098135 -1126.619796 0.864080 0.421839 -0.274623 -12.591665130985569832 545000000
45580.004848833534883 45580 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45580.004848833534883 45580.000627129629631 54.183999999999997499 -0.0014407672823905268936 364.75665271572211168 -5.4214282309275362351e-06 -3.5239462888440394876e-08 -6.1171227526877179641e-09 -1.2329732397338686918e-10 4.605337978855455843e-11 -8.5760936641137729552e-10 -1.522133022886389472e-09 0.000330 -0.018413 -0.010632 -0.0014407672823905268936 475.59014032 -152.59166621 -66.27624498 475.58981069429285071 -152.57325341676508401 -66.26561248201824128 0.000468 -0.000700 0.000398 34.705485 -1937.929427 -1126.600039 0.864080 0.421839 -0.274623 -12.313805148732459571 545000000
45580.005848888291805 45580.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45580.005848888291805 45580.001627129629632 54.183999999999997499 -0.001440778139478874828 364.76138372389340248 -5.4214820171599680841e-06 -3.6007124621779866801e-08 -6.1171806174761334347e-09 -1.2331054422745333225e-10 4.6052927330330604921e-11 -8.5760997563990722284e-10 -1.522133276375017788e-09 0.000446 -0.018410 -0.010632 -0.001440778139478874828 475.59302734 -152.58428124 -66.27304393 475.59258171294652584 -152.56587077815981957 -66.262411625633546919 0.000468 -0.000700 0.000398 46.914398 -1937.683793 -1126.580284 0.864080 0.421839 -0.274623 -12.035420484901006688 545000000
45590.00432148572116 45589.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45590.00432148572116 45589.99962712962963 54.183999999999997499 -0.0015663467310198741188 405.59392669741646387 -5.8622209247149166157e-06 -8.5927625343567882349e-08 -6.7167263349728574504e-09 -2.5897113227010904935e-10 4.2028611835754793937e-11 -8.641184230439318062e-10 -1.5249784903312673638e-09 0.003363 -0.018109 -0.010628 -0.0015663467310198741188 496.31140145 -76.85491811 -33.43609759 496.30803871337144528 -76.836809100568402187 -33.425470011297662154 0.000468 -0.000700 0.000398 353.937035 -1905.956363 -1126.082368 0.864080 0.421839 -0.274623 -4.8341901521074506221 545000000
45590.005321527656349 45590 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45590.005321527656349 45590.000627129629631 54.183999999999997499 -0.0015663535537316902041 405.59754989833828631 -5.8622601115553474218e-06 -9.1947894701601807185e-08 -6.716788954645050515e-09 -2.5898502001785748186e-10 4.2028269131047922267e-11 -8.6411912364378045531e-10 -1.52497881356429863e-09 0.003477 -0.018088 -0.010627 -0.0015663535537316902041 496.31287648 -76.84716948 -33.43274651 496.30939971610661132 -76.829081905106761496 -33.422119114699682996 0.000468 -0.000700 0.000398 365.938163 -1903.700080 -1126.062985 0.864080 0.421839 -0.274623 -4.5440044470728482295 545000000
45590.006321569592306 45590.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45590.006321569592306 45590.001627129629632 54.183999999999997499 -0.0015663603143840952939 405.60117316453403191 -5.8622992962221968176e-06 -9.9237390097459229485e-08 -6.7168515714356813336e-09 -2.5899890751137055724e-10 4.2027926245292255916e-11 -8.6411982421035824581e-10 -1.5249791367797773303e-09 0.003591 -0.018065 -0.010627 -0.0015663603143840952939 496.31435123 -76.83942011 -33.42939542 496.31076057434279392 -76.821354690435697421 -33.418768209755086218 0.000468 -0.000700 0.000398 377.924837 -1901.368231 -1126.043627 0.864080 0.421839 -0.274623 -4.2534384641250460035 545000000
45600.004658772810007 45599.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45600.004658772810007 45599.99962712962963 54.183999999999997499 -0.0016511986644002164728 434.73561592105102136 -6.1602045097629632957e-06 1.0825255837506189566e-07 -7.3566895521968879151e-09 -4.0034740420684389846e-10 3.961305306777676655e-11 -8.7146235493176561646e-10 -1.5284858497214137203e-09 0.006413 -0.017269 -0.010623 -0.0016511986644002164728 502.68869065 1.18909622 0.40583143 502.68227754344525238 1.2063653020755518153 0.41645407719934102175 0.000468 -0.000700 0.000398 674.985159 -1817.554535 -1125.563471 0.864080 0.421839 -0.274623 3.2124638072910722819 545000000
45600.005658800693769 45600 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45600.005658800693769 45600.000627129629631 54.183999999999997499 -0.0016512013501382512195 434.73802507439768306 -6.1602296590730710175e-06 1.0186496954940174194e-07 -7.3567553267160816135e-09 -4.003617541428129578e-10 3.9612900186833701446e-11 -8.7146312867737893141e-10 -1.5284862339797168047e-09 0.006522 -0.017228 -0.010622 -0.0016512013501382512195 502.68870976 1.19698197 0.40923319 502.68218798457201046 1.2142104142612948348 0.41985566068244256632 0.000468 -0.000700 0.000398 686.422945 -1813.277277 -1125.545041 0.864080 0.421839 -0.274623 3.5115473035002682245 545000000
45600.006658828576818 45600.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45600.006658828576818 45600.001627129629632 54.183999999999997499 -0.0016512039734051160191 434.74043416649357141 -6.1602548049178754725e-06 9.6115813862216074194e-08 -7.3568210979917057426e-09 -4.0037610376448507571e-10 3.9612747161578877832e-11 -8.714639023837595869e-10 -1.5284866182156314186e-09 0.006630 -0.017187 -0.010622 -0.0016512039734051160191 502.68872847 1.20486841 0.41263495 502.68209827987499239 1.2220555237602190868 0.42325724293027255918 0.000468 -0.000700 0.000398 697.833555 -1808.928041 -1125.526656 0.864080 0.421839 -0.274623 3.8109032024109721348 545000000
45610.004850624571077 45609.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45610.004850624571077 45609.99962712962963 54.183999999999997499 -0.0016872048695043228 451.31164385285120488 -6.3195794451610466904e-06 3.7631843529765515802e-08 -8.0222293764061910395e-09 -5.4538954301057081674e-10 3.9277193643127517973e-11 -8.7946119531235759499e-10 -1.5325652466078586062e-09 0.009275 -0.015919 -0.010618 -0.0016872048695043228 494.48927067 79.32551296 34.28300920 494.47999600950703325 79.341432344490115725 34.29362726527240568 0.000468 -0.000700 0.000398 976.161587 -1675.500735 -1125.081519 0.864080 0.421839 -0.274623 11.466247488846910585 545000000
45610.0058506374811 45610 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45610.0058506374811 45610.000627129629631 54.183999999999997499 -0.0016872022263921841387 451.31275927522472102 -6.3195907191878400636e-06 3.6718753888868311614e-08 -8.0222969544223227841e-09 -5.4540414706953822549e-10 3.9277255968307697571e-11 -8.7946202440497114716e-10 -1.5325656826056900678e-09 0.009375 -0.015861 -0.010618 -0.0016872022263921841387 494.48781903 79.33331584 34.28636715 494.47844425719779338 79.349176587828139873 34.296985059711289523 0.000468 -0.000700 0.000398 986.698409 -1669.328760 -1125.064585 0.864080 0.421839 -0.274623 11.771614682685758169 545000000
45610.006850650388941 45610.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45610.006850650388941 45610.001627129629632 54.183999999999997499 -0.0016871995200121031599 451.31387450907442371 -6.319601988425996197e-06 3.5848359456734898647e-08 -8.0223645289512827506e-09 -5.4541875075785840947e-10 3.927731817365681323e-11 -8.7946285345374092155e-10 -1.5325661185771094458e-09 0.009475 -0.015801 -0.010618 -0.0016871995200121031599 494.48636688 79.34111933 34.28972510 494.47689235944733355 79.356920805842889877 34.300342843248500913 0.000468 -0.000700 0.000398 997.196137 -1663.090523 -1125.047714 0.864080 0.421839 -0.274623 12.07716954388630981 545000000
45620.004889266233658 45619.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45620.004889266233658 45619.99962712962963 54.183999999999997499 -0.0016701323993775637426 454.65026639153978749 -6.3395697487800362359e-06 2.2424513660758137614e-08 -8.7001857422328193468e-09 -6.9181604872001221849e-10 4.1147086398886362518e-11 -8.8792949236877773963e-10 -1.5371168526728835935e-09 0.011863 -0.014100 -0.010614 -0.0016701323993775637426 471.73888624 155.27075593 67.21441583 471.72702327681992074 155.28485571672840138 67.225029772528529293 0.000468 -0.000700 0.000398 1248.577526 -1483.989737 -1124.647147 0.864080 0.421839 -0.274623 19.862822437352193106 545000000
45620.005889263550934 45620 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45620.005889263550934 45620.000627129629631 54.183999999999997499 -0.0016701250509562393966 454.6500345963013956 -6.3395669614011244659e-06 2.2100876542065825869e-08 -8.7002537993200972305e-09 -6.9183064906212450504e-10 4.1147369827475710467e-11 -8.8793035680655737372e-10 -1.5371173291551202651e-09 0.011952 -0.014025 -0.010614 -0.0016701250509562393966 471.73598676 155.27823506 67.21762680 471.72403520704483526 155.29225993209860235 67.228240602079225141 0.000468 -0.000700 0.000398 1257.902361 -1476.105234 -1124.632193 0.864080 0.421839 -0.274623 20.172343017594766224 545000000
45620.006889260864632 45620.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45620.006889260864632 45620.001627129629632 54.183999999999997499 -0.0016701176384048552811 454.64980249218052677 -6.3395641679469383385e-06 2.1786864252617926431e-08 -8.7003218527947928292e-09 -6.9184524898909934737e-10 4.1147653151725665634e-11 -8.8793122119735180486e-10 -1.5371178056078038414e-09 0.012040 -0.013949 -0.010614 -0.0016701176384048552811 471.73308668 155.28571469 67.22083775 471.72104699745739254 155.29966410176126601 67.231451411782416017 0.000468 -0.000700 0.000398 1267.177337 -1468.162138 -1124.617319 0.864080 0.421839 -0.274623 20.481978658588303688 545000000
45630.00477245581375 45629.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45630.00477245581375 45629.99962712962963 54.183999999999997499 -0.0016081500762028229454 444.55778424178060959 -6.2196785081914467041e-06 1.612554019770382002e-08 -9.377565302089959564e-09 -8.3695636012551689337e-10 4.5271485212775514004e-11 -8.9665947740173361325e-10 -1.5420185164594707708e-09 0.014102 -0.011864 -0.010610 -0.0016081500762028229454 435.03451009 226.67616774 98.17558707 435.0204084938923188 226.68803174201730144 98.18619744287164508 0.000468 -0.000700 0.000398 1484.192109 -1248.675187 -1124.271605 0.864080 0.421839 -0.274623 28.347191792532051124 545000000
45630.005772437608314 45630 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45630.005772437608314 45630.000627129629631 54.183999999999997499 -0.0016081382632450607912 444.55621128005782339 -6.2196616826184412569e-06 1.596643205435665945e-08 -9.377632633194246796e-09 -8.3697069107993508731e-10 4.5271994557154671486e-11 -8.9666035654594029732e-10 -1.5420190207371140792e-09 0.014176 -0.011775 -0.010610 -0.0016081382632450607912 435.03024837 226.68309877 98.17855366 435.01607230760663469 226.69487379404176863 98.189163910905250532 0.000468 -0.000700 0.000398 1492.029705 -1239.310890 -1124.259071 0.864080 0.421839 -0.274623 28.658925599595114875 545000000
45630.006772419398022 45630.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45630.006772419398022 45630.001627129629632 54.183999999999997499 -0.0016081263849609837499 444.5546378989255345 -6.2196448496896720998e-06 1.5810854954389064353e-08 -9.3776999606087791004e-09 -8.3698502157710489923e-10 4.5272503805618501704e-11 -8.9666123564078497834e-10 -1.5420195249826307266e-09 0.014250 -0.011686 -0.010610 -0.0016081263849609837499 435.02598596 226.69003019 98.18152021 435.01173599379745838 226.7017157765367017 98.192130348745479296 0.000468 -0.000700 0.000398 1499.808148 -1229.897398 -1124.246633 0.864080 0.421839 -0.274623 28.970703001426386436 545000000
45640.004502950737557 45639.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45640.004502950737557 45639.99962712962963 54.183999999999997499 -0.001496862035564173847 421.27243462808218055 -5.9583093306494429775e-06 1.2787406018933652365e-08 -1.0043631739841113372e-08 -9.7825379301804925596e-10 5.1614867156404623748e-11 -9.0545448946695039475e-10 -1.5471461643234646475e-09 0.015924 -0.009278 -0.010608 -0.001496862035564173847 385.38613295 291.44563425 126.25667206 385.37020847817967706 291.45491226835019916 126.26727956970911748 0.000468 -0.000700 0.000398 1676.047592 -976.502538 -1123.970571 0.864080 0.421839 -0.274623 36.865290894224159501 545000000
45640.005502917367465 45640 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45640.005502917367465 45640.000627129629631 54.183999999999997499 -0.0014968449590992431632 421.26955143492187972 -5.9582780223086091343e-06 1.2696047633027950676e-08 -1.0043697381991543492e-08 -9.7826759890236217467e-10 5.1615580253249926201e-11 -9.0545536431456518648e-10 -1.5471466841127751697e-09 0.015983 -0.009178 -0.010607 -0.0014968449590992431632 385.38061759 291.45181135 126.25930713 385.36463498162862606 291.46098895462591827 126.26991455156922939 0.000468 -0.000700 0.000398 1682.166601 -965.934863 -1123.960830 0.864080 0.421839 -0.274623 37.177147240750223034 545000000
45640.006502883991327 45640.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45640.006502883991327 45640.001627129629632 54.183999999999997499 -0.0014968278160191852196 421.26666771924345767 -5.9582467052353374023e-06 1.2606361600282680681e-08 -1.0043763020553867601e-08 -9.7828140432105740132e-10 5.1616293253417680307e-11 -9.0545623911300326362e-10 -1.5471472038690439624e-09 0.016040 -0.009077 -0.010607 -0.0014968278160191852196 385.37510148 291.45798872 126.26194217 385.35906136542718059 291.4670655566931714 126.27254949700306952 0.000468 -0.000700 0.000398 1688.218909 -955.328846 -1123.951196 0.864080 0.421839 -0.274623 37.488961795410787659 545000000
45650.004086630625633 45649.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45650.004086630625633 45649.99962712962963 54.183999999999997499 -0.0013373463375348788439 385.30221784854364842 -5.5491034647651831126e-06 1.0793487545536253997e-08 -1.0688811326676101634e-08 -1.1130058727210032554e-09 5.938226188620108585e-11 -9.1411827116993529642e-10 -1.5523709712286393489e-09 0.017278 -0.006418 -0.010605 -0.0013373463375348788439 324.10071803 347.53437865 150.57875689 324.08344024665950656 347.54079680648021622 150.58936231855236088 0.000468 -0.000700 0.000398 1818.482868 -675.504761 -1123.750843 0.864080 0.421839 -0.274623 45.352524121515649824 545000000
45650.0050865829465 45650 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45650.0050865829465 45650.000627129629631 54.183999999999997499 -0.001337324220074451479 385.29809834916954969 -5.5490570055527861369e-06 1.0736684695510699773e-08 -1.068887432125022718e-08 -1.1130188695453305401e-09 5.9383011130117415937e-11 -9.1411912137815802067e-10 -1.5523714928612525898e-09 0.017318 -0.006309 -0.010605 -0.001337324220074451479 324.09410648 347.53959760 150.58097293 324.07678860373687257 347.5459068737888515 150.59157828731750328 0.000468 -0.000700 0.000398 1822.702672 -664.045646 -1123.744158 0.864080 0.421839 -0.274623 45.661706165688961789 545000000
45650.006086535260344 45650.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45650.006086535260344 45650.001627129629632 54.183999999999997499 -0.0013373029488072570026 385.29397824402053629 -5.5490105362576791105e-06 1.0680813595641912876e-08 -1.0688937312342001756e-08 -1.1130318658985710213e-09 5.9383760254679609869e-11 -9.1411997153774004335e-10 -1.552372014460265961e-09 0.017357 -0.006200 -0.010605 -0.0013373029488072570026 324.08749415 347.54481669 150.58318891 324.07013685987118379 347.55101683822886116 150.59379421141713351 0.000468 -0.000700 0.000398 1826.850195 -652.560172 -1123.737589 0.864080 0.421839 -0.274623 45.970718571172973554 545000000
45660.003535832258315 45659.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45660.003535832258315 45659.99962712962963 54.183999999999997499 -0.0011418962256516734452 337.7130440227851409 -4.9865379128654609088e-06 9.531684011131626698e-09 -1.1304121704009720555e-08 -1.2384926417044911668e-09 6.5139564160709303363e-11 -9.2245202738139050921e-10 -1.5575553888744634933e-09 0.018122 -0.003369 -0.010604 -0.0011418962256516734452 253.04103764 393.13879446 170.35062125 253.02291602800258374 393.14216330638925001 170.36122538293710704 0.000468 -0.000700 0.000398 1907.294597 -354.568102 -1123.615309 0.864080 0.421839 -0.274623 53.71143346676535657 545000000
45660.004535771740013 45660 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45660.004535771740013 45660.000627129629631 54.183999999999997499 -0.0011418715028737654472 337.70781521668993719 -4.9864757596341010161e-06 9.4952275845933422868e-09 -1.1304181269914284456e-08 -1.2385045789789782401e-09 6.513980509203423908e-11 -9.2245283442866879963e-10 -1.5575558990991120963e-09 0.018142 -0.003255 -0.010604 -0.0011418715028737654472 253.03353276 393.14289644 170.35235010 253.01539028711533774 393.14615115899215425 170.36295420092821473 0.000468 -0.000700 0.000398 1909.490634 -342.555795 -1123.611866 0.864080 0.421839 -0.274623 54.013227550446536895 545000000
45660.005535711213938 45660.001000000000001 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45660.005535711213938 45660.001627129629632 54.183999999999997499 -0.001141846711464129761 337.70258573880164477 -4.9864135949033201874e-06 9.459357264885117861e-09 -1.1304240832524919204e-08 -1.2385165157988712507e-09 6.5140045862128787487e-11 -9.2245364142934125279e-10 -1.5575564092906807126e-09 0.018163 -0.003140 -0.010604 -0.001141846711464129761 253.02602709 393.14699844 170.35407889 253.00786446571245847 393.15013889476546183 170.36468296826510027 0.000468 -0.000700 0.000398 1911.610946 -330.529891 -1123.608545 0.864080 0.421839 -0.274623 54.314612667203391538 545000000
45670.002866543172761 45669.998999999999999 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45670.002866543172761 45669.99962712962963 54.183999999999997499 -0.0009098679367399952183 279.88623572487080082 -4.2625206965405933266e-06 8.7238751551728252179e-09 -1.1882720885130798145e-08 -1.3523621213207404709e-09 6.253871834973807109e-11 -9.3028281597870505119e-10 -1.5625734382622235378e-09 0.018431 -0.000220 -0.010604 -0.0009098679367399952183 174.29217412 426.87514791 184.97698909 174.2737431048004737 426.8753680261929162 184.98759281532230148 0.000468 -0.000700 0.000398 1939.858895 -23.166677 -1123.571695 0.864080 0.421839 -0.274623 61.757157918099657934 545000000
45670.003866471480244 45670 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 45670.003866471480244 45670.000627129629631 54.183999999999997499 -0.00090983933005171400109 279.8800414626882116 -4.2624416930339884585e-06 8.7008449848720029924e-09 -1.1882776405854752404e-08 -1.3523727693712623825e-09 6.2537937514079350495e-11 -9.3028356338230239352e-10 -1.5625739249132073737e-09 0.018432 -0.000104 -0.010604 -0.00090983933005171400109 174.28398923 426.87800174 184.97817655 174.26555719294370306 426.87810583538032461 184.98878026807417996 0.000468 -0.000700 0.000398 1939.966342 -10.955758 -1123.571601 0.864080 0.421839 -0.274623 62.041684312612190411 545000000
