bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
42130.195448466450742 42130.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42130.195448466450742 42130.200522962962964 45.183999999999997499 0.0016354908841156724601 -438.43811331671628295 2.0872396144397297244e-05 -1.2291069934414490183e-08 -2.1408468503607302535e-08 -6.9474512144882777077e-09 3.7850573107854824818e-12 -2.3933912610969815671e-10 -1.3009222883475038162e-09 -0.018367 -0.000901 -0.010679 0.0016354908841156724601 -497.86069559 -27.34191628 -11.83455562 -497.84232863322961293 -27.341014845305032566 -11.823877042610593691 0.000468 -0.000700 0.000398 -1933.086395 -94.874801 -1131.449665 0.864080 0.421839 -0.274623 -38.632082792912299851 545000000
42139.795291070262085 42139.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42139.795291070262085 42139.800522962962965 45.183999999999997499 0.0016650823079449748789 -452.03717133300540354 2.3126789400117608723e-05 8.4636463583100842218e-09 -2.1403719022182413859e-08 -6.9792607763078362288e-09 -1.1080909293818795419e-12 -2.3389593444294186039e-10 -1.2970599201535930897e-09 0.012284 0.013743 -0.010603 0.0016650823079449748789 -487.29716972 -102.38618648 -44.37882687 -487.30945413403122757 -102.39992930859401099 -44.368224164555030598 0.000468 -0.000700 0.000398 1292.941915 1446.420249 -1123.464396 0.864080 0.421839 -0.274623 65.246791011649719394 545000000
42139.995289087512962 42140 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42139.995289087512962 42140.000522962962965 45.183999999999997499 0.0016645318760518976013 -452.20848020207785112 2.3152062363299370838e-05 8.7778630016378509554e-08 -2.1403122799822711287e-08 -6.9798375165993946131e-09 -1.2025164553554534263e-12 -2.3378848010010459907e-10 -1.2969736242058475068e-09 -0.009311 0.015873 -0.010656 0.0016645318760518976013 -486.95665035 -103.92417550 -45.04666716 -486.94733984201712929 -103.9400485460084127 -45.036011145507266917 0.000468 -0.000700 0.000398 -979.903223 1670.623348 -1129.074791 0.864080 0.421839 -0.274623 4.2999042001534091284 545000000
42140.195287188369239 42140.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42140.195287188369239 42140.200522962962964 45.183999999999997499 0.0016661841527681540542 -452.37256794568173746 2.317755142359133349e-05 -1.147219548619651737e-08 -2.1402551733382786898e-08 -6.9804023557531953588e-09 -1.2978058294376383084e-12 -2.336810234539102336e-10 -1.2968884781159436508e-09 -0.017941 -0.004037 -0.010678 0.0016661841527681540542 -486.59744244 -105.48294294 -45.71393163 -486.57950123791624719 -105.47890639621807907 -45.703254128296698866 0.000468 -0.000700 0.000398 -1888.276357 -424.842400 -1131.337225 0.864080 0.421839 -0.274623 -42.00131837439399618 545000000
42149.795277645713778 42149.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42149.795277645713778 42149.800522962962965 45.183999999999997499 0.0016448550599146541558 -453.19703213885878768 2.3066903176178644167e-05 9.1156118744365066759e-09 -2.1356959819406892336e-08 -7.0043790765727861991e-09 -5.6071483488168197643e-12 -2.2886600037333207049e-10 -1.2925988415895502442e-09 0.009751 0.015638 -0.010609 0.0016448550599146541558 -462.30283355 -177.52511302 -76.96279508 -462.31258466409553876 -177.54075130250151915 -76.952186150524923391 0.000468 -0.000700 0.000398 1026.313927 1645.915099 -1124.120007 0.864080 0.421839 -0.274623 57.45529314756995376 545000000
42149.995278722283043 42150 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42149.995278722283043 42150.000522962962965 45.183999999999997499 0.0016433210079341636304 -453.10401517385770376 2.303765260920362929e-05 -1.1540113494103199038e-07 -2.1355522398571461805e-08 -7.0047843164803920832e-09 -5.6891232025416284775e-12 -2.287740305927295177e-10 -1.2925052357584668093e-09 -0.011890 0.014041 -0.010662 0.0016433210079341636304 -461.68371271 -178.98375509 -77.59471408 -461.67182298614386582 -178.99779567877763498 -77.584051728198502929 0.000468 -0.000700 0.000398 -1251.363840 1477.759484 -1129.742460 0.864080 0.421839 -0.274623 -3.7762008398888191607 545000000
42150.195279930380138 42150.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42150.195279930380138 42150.200522962962964 45.183999999999997499 0.0016440162674690745465 -452.99963620545651111 2.300784508927709301e-05 -1.1125366306094017907e-08 -2.1354122658910731076e-08 -7.0051804853995484892e-09 -5.7719212788862793368e-12 -2.2868201237920694513e-10 -1.292412904041135028e-09 -0.016985 -0.007052 -0.010675 0.0016440162674690745465 -461.04263716 -180.45980993 -78.22568865 -461.02565208342917913 -180.45275743620254616 -78.215013498365848932 0.000468 -0.000700 0.000398 -1787.645396 -742.268424 -1131.089787 0.864080 0.421839 -0.274623 -43.639613357775239422 545000000
42159.795417400642545 42159.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42159.795417400642545 42159.800522962962965 45.183999999999997499 0.0015806821078734214873 -441.12214456105556337 2.0624979794007745339e-05 1.0146129985908654417e-08 -2.1268700070104308384e-08 -7.0207487180977479062e-09 -9.4575577195617659299e-12 -2.2471733860929788065e-10 -1.2878422031491407493e-09 0.006931 0.017072 -0.010616 0.0015806821078734214873 -423.80269822 -247.49305228 -107.30344321 -423.80962897596805306 -247.5101244050333662 -107.29282733942251582 0.000468 -0.000700 0.000398 729.474173 1796.825242 -1124.850684 0.864080 0.421839 -0.274623 49.204559545544604759 545000000
42159.995421501345323 42160 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42159.995421501345323 42160.000522962962965 45.183999999999997499 0.001578265433049154615 -440.76784153607394501 2.056080856918658759e-05 -3.7345964611849819871e-08 -2.1266444661566546184e-08 -7.0209714924848900807e-09 -9.5265435252720736904e-12 -2.2464510796067292669e-10 -1.287744520557645066e-09 -0.014117 0.011794 -0.010668 0.001578265433049154615 -422.92308920 -248.83052399 -107.88110153 -422.90897199899666248 -248.84231768442037946 -107.87043368642133601 0.000468 -0.000700 0.000398 -1485.804108 1241.275212 -1130.320566 0.864080 0.421839 -0.274623 -11.574738407374145055 545000000
42160.195425777933377 42160.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42160.195425777933377 42160.200522962962964 45.183999999999997499 0.0015781048329822069606 -440.39834420604461229 2.0495978536095929025e-05 -1.1181884272713311699e-08 -2.1264239009381688395e-08 -7.0211881016303052021e-09 -9.5963222950033534746e-12 -2.2457278238832264931e-10 -1.2876482044293768589e-09 -0.015527 -0.009860 -0.010672 0.0015781048329822069606 -422.01890607 -250.18144604 -108.45744097 -422.00337924808349044 -250.17158576975973006 -108.44676939469562171 0.000468 -0.000700 0.000398 -1634.164856 -1037.784262 -1130.712886 0.864080 0.421839 -0.274623 -43.362821470591107698 545000000
42169.795705651301379 42169.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42169.795705651301379 42169.800522962962965 45.183999999999997499 0.0014697318528290826897 -416.21718018221031343 1.7128486744086855368e-05 1.1756502568461500059e-08 -2.1140556495856109438e-08 -7.027894697529859673e-09 -1.265097688453474986e-11 -2.2163691351647902931e-10 -1.2829620259099891545e-09 0.003907 0.018002 -0.010623 0.0014697318528290826897 -372.98861563 -310.22376223 -134.50237350 -372.99252220586635076 -310.2417642677709182 -134.4917501797047521 0.000468 -0.000700 0.000398 411.182468 1894.697684 -1125.634153 0.864080 0.421839 -0.274623 40.759148159603356021 545000000
42169.995712624029931 42170 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42169.995712624029931 42170.000522962962965 45.183999999999997499 0.0014663006133246163799 -415.61473311176735024 1.7056033124185937424e-05 -2.3395754396152793874e-08 -2.113753091759837484e-08 -7.027928803604603898e-09 -1.2707067312516711997e-11 -2.2158735817416266541e-10 -1.2828639011558511674e-09 -0.015927 0.009199 -0.010672 0.0014663006133246163799 -371.87761610 -311.40067160 -135.00893968 -371.86168888197425986 -311.40987027742539794 -134.99826739846201917 0.000468 -0.000700 0.000398 -1676.306410 968.151973 -1130.787848 0.864080 0.421839 -0.274623 -18.990136471680671093 545000000
42170.195719810885024 42170.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42170.195719810885024 42170.200522962962964 45.183999999999997499 0.0014651526785600030561 -414.99378774509807499 1.6982991363491729706e-05 -1.1652559049517700183e-08 -2.1134566765486995254e-08 -7.0279597835918349911e-09 -1.2763930098635829097e-11 -2.2153765419245690247e-10 -1.2827671930600541742e-09 -0.013609 -0.012377 -0.010667 0.0014651526785600030561 -370.74021704 -312.58674592 -135.51389056 -370.72660755431132884 -312.57436893209251139 -135.50322371714182168 0.000468 -0.000700 0.000398 -1432.367311 -1302.666503 -1130.215222 0.864080 0.421839 -0.274623 -41.203827085909402683 545000000
42179.796131992875392 42179.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42179.796131992875392 42179.800522962962965 45.183999999999997499 0.0013129078680899687083 -379.38111491066882763 1.3578637042032997237e-05 1.4366092326343537651e-08 -2.0975180709060553195e-08 -7.0256563955756714696e-09 -1.5197469898749868177e-11 -2.1972962180486734554e-10 -1.2781346966360728178e-09 0.000768 0.018401 -0.010631 0.0013129078680899687083 -311.50976835 -363.98824741 -157.81821443 -311.51053620835045876 -364.00664799098746016 -157.80758341023118874 0.000468 -0.000700 0.000398 80.834777 1936.644524 -1126.444098 0.864080 0.421839 -0.274623 32.245475784899554128 545000000
42179.996141607124038 42180 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42179.996141607124038 42180.000522962962965 45.183999999999997499 0.0013087035559030241703 -378.55043972332373414 1.3510427642435947915e-05 -1.7526620907228471937e-08 -2.0971440875861780732e-08 -7.0255012401315973308e-09 -1.524079824040851207e-11 -2.197040227512074691e-10 -1.2780395272562849616e-09 -0.017266 0.006332 -0.010676 0.0013087035559030241703 -310.20110670 -364.97420973 -158.24059841 -310.18384036770356715 -364.98054187332223819 -158.22992285117010169 0.000468 -0.000700 0.000398 -1817.246423 666.451877 -1131.132138 0.864080 0.421839 -0.274623 -25.877867442143742238 545000000
42180.196151468622961 42180.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42180.196151468622961 42180.200522962962964 45.183999999999997499 0.0013068151507013650321 -377.69840439197150772 1.3441684080112357484e-05 -1.2633232663184767861e-08 -2.0967772840057458549e-08 -7.0253459493240680114e-09 -1.5284877339390763096e-11 -2.1967823937639750875e-10 -1.2779457762801587929e-09 -0.011290 -0.014528 -0.010661 0.0013068151507013650321 -308.86487201 -365.96479140 -158.66111186 -308.85358235407039729 -365.95026304527266348 -158.65045070636975311 0.000468 -0.000700 0.000398 -1188.207191 -1529.096034 -1129.615675 0.864080 0.421839 -0.274623 -37.395462283300034301 545000000
42189.796683867902342 42189.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42189.796683867902342 42189.800522962962965 45.183999999999997499 0.0011228626439765707155 -331.69892575994242634 1.0350827839528924581e-05 1.898100537996914129e-08 -2.0775336578192233997e-08 -7.0139910041444871298e-09 -1.7100530198216463044e-11 -2.1903799354313782656e-10 -1.2735285490355253956e-09 -0.002393 0.018256 -0.010639 0.0011228626439765707155 -241.12028970 -407.35672678 -176.62220392 -241.11789694541764106 -407.37498276561973398 -176.61156516279228867 0.000468 -0.000700 0.000398 -251.816371 1921.426071 -1127.259043 0.864080 0.421839 -0.274623 23.739011890190695908 545000000
42189.996695854144566 42190 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42189.996695854144566 42190.000522962962965 45.183999999999997499 0.0011180484975946828642 -330.66330971161517027 1.0290370767631874005e-05 -1.4447789759799729204e-08 -2.0770946875787512703e-08 -7.0136462355567876267e-09 -1.7131101361310839373e-11 -2.1903670034938349566e-10 -1.273439783900880114e-09 -0.018095 0.003279 -0.010678 0.0011180484975946828642 -239.65074098 -408.12371412 -176.94824573 -239.63264599013342604 -408.12699281722001388 -176.93756813339817313 0.000468 -0.000700 0.000398 -1904.462659 345.079973 -1131.346267 0.864080 0.421839 -0.274623 -32.040190653357512929 545000000
42190.196708113307309 42190.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42190.196708113307309 42190.200522962962964 45.183999999999997499 0.0011155713911044026505 -329.6041156342187719 1.0229429248363902354e-05 -1.4358160996436302728e-08 -2.0766638394135749848e-08 -7.013304229893958952e-09 -1.7162407262945160704e-11 -2.1903521351345194075e-10 -1.2733524010996705453e-09 -0.008636 -0.016251 -0.010655 0.0011155713911044026505 -238.15330513 -408.89056030 -177.27219039 -238.14466932693287049 -408.87430941951248542 -177.26153574218363929 0.000468 -0.000700 0.000398 -908.891246 -1710.389446 -1128.931897 0.864080 0.421839 -0.274623 -32.266189290719552218 545000000
42199.797344939020864 42199.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42199.797344939020864 42199.800522962962965 45.183999999999997499 0.00089954793601906130312 -274.58216062043163674 7.5255639873620840463e-06 2.8695761774078784584e-08 -2.0544984348359992488e-08 -6.9929583864975033329e-09 -1.8363025644676609974e-11 -2.1955007016611279072e-10 -1.2693171451213971472e-09 -0.005482 0.017573 -0.010646 0.00089954793601906130312 -163.89507319 -439.07368713 -190.37331792 -163.88959122604117624 -439.09125964609933135 -190.36267158225922458 0.000468 -0.000700 0.000398 -576.953600 1849.490581 -1128.056609 0.864080 0.421839 -0.274623 15.296636468014018106 545000000
42199.997358923259007 42200 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42199.997358923259007 42200.000522962962965 45.183999999999997499 0.00089405927470270979765 -273.37391704992677433 7.4730503682256538419e-06 -1.2685277422837536739e-08 -2.0540043413165119992e-08 -6.9924284681131063356e-09 -1.838090405629217438e-11 -2.1957210899721172293e-10 -1.2692381643428968693e-09 -0.018389 0.000128 -0.010678 0.00089405927470270979765 -162.30957231 -439.60059885 -190.59430529 -162.29118354491083664 -439.60072731809600555 -190.58362698122169832 0.000468 -0.000700 0.000398 -1935.382301 13.521287 -1131.421719 0.864080 0.421839 -0.274623 -37.215117593443878263 545000000
42200.197373197612219 42200.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42200.197373197612219 42200.200522962962964 45.183999999999997499 0.00089091978380771165956 -272.14060985046120322 7.4201008804076737016e-06 -1.7366658077046867405e-08 -2.0535191785694513337e-08 -6.9919041679622980338e-09 -1.8399506271146536397e-11 -2.1959396539028061099e-10 -1.2691604807080991304e-09 -0.005726 -0.017494 -0.010648 0.00089091978380771165956 -160.69670123 -440.12271079 -190.81307357 -160.69097496310413931 -440.10521707703446737 -190.80242605464562189 0.000468 -0.000700 0.000398 -602.665661 -1841.196648 -1128.180653 0.864080 0.421839 -0.274623 -26.137759104225313678 545000000
42209.798095157127833 42209.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42209.798095157127833 42209.800522962962965 45.183999999999997499 0.00064776625132744163754 -209.76306681090935058 5.0803154849695225231e-06 5.9131619592967092922e-08 -2.0289267427454428704e-08 -6.9628660720987499834e-09 -1.8983773138500571273e-11 -2.2119345533011361539e-10 -1.2656543346844850294e-09 -0.008409 0.016370 -0.010654 0.00064776625132744163754 -82.11059587 -458.36822655 -198.74151819 -82.102187257214026772 -458.38459688191829855 -198.73086469322393555 0.000468 -0.000700 0.000398 -884.980535 1722.962129 -1128.810673 0.864080 0.421839 -0.274623 6.9716810427436248787 545000000
42209.998110741348494 42210 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42209.998110741348494 42210.000522962962965 45.183999999999997499 0.00064190639006666899095 -208.4165844022030285 5.0348842135975953766e-06 -1.1680764041776796263e-08 -2.0283883025153474463e-08 -6.9621582449226898543e-09 -1.8988748130769585552e-11 -2.2123708196355140972e-10 -1.2655879315430684702e-09 -0.018139 -0.003026 -0.010678 0.00064190639006666899095 -80.45315232 -458.64311267 -198.85232962 -80.435013338710675157 -458.64008710528912616 -198.84165194065272431 0.000468 -0.000700 0.000398 -1909.092648 -318.437225 -1131.355636 0.864080 0.421839 -0.274623 -41.082652321440249921 545000000
42210.198126625511943 42210.199999999999999 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42210.198126625511943 42210.200522962962964 45.183999999999997499 0.00063840448131989178861 -207.04418923559086352 4.9890686878457969486e-06 -2.3071346056099100994e-08 -2.027859391201315104e-08 -6.961458658982195507e-09 -1.8994435038613345074e-11 -2.2128057675072346228e-10 -1.2655226990502523364e-09 -0.002647 -0.018220 -0.010640 0.00063840448131989178861 -78.76956393 -458.90861780 -198.96083011 -78.766916997161231961 -458.89039763063760802 -198.95019014327161244 0.000468 -0.000700 0.000398 -278.568787 -1917.655593 -1127.385931 0.864080 0.421839 -0.274623 -19.274797416928638683 545000000
42219.798913925405955 42219.800000000000001 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42219.798913925405955 42219.800522962962965 45.183999999999997499 0.00038222186274790092382 -139.02122285673553392 2.9693815322060990274e-06 1.3498832147866014612e-06 -2.0013950615137862359e-08 -6.9240434684198045715e-09 -1.894517808568740854e-11 -2.23877473356065467e-10 -1.2626752698846906594e-09 -0.011086 0.014685 -0.010660 0.00038222186274790092382 2.00096131 -464.74004826 -201.50082049 2.0120476017767430221 -464.75473319920348558 -201.49016045224544769 0.000468 -0.000700 0.000398 -1166.803034 1545.576549 -1129.498293 0.864080 0.421839 -0.274623 -1.1767433482769955599 545000000
