bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
48779.897925927767307 48779.899999999999999 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48779.897925927767307 48779.900673425925923 58.183999999999997499 0.00073030152033253718877 -237.38456510613278283 6.1393965246507065136e-06 -2.4384419061850014667e-08 -4.9395753292418944458e-09 -7.3911812680944002215e-09 -2.3020029419295008097e-11 -1.2533847037370921135e-09 -1.7221841231750181056e-09 -0.015749 0.009532 -0.010644 0.00073030152033253718877 -116.94790932 -450.34219454 -195.31392750 -116.93216029953478596 -450.35172654169576845 -195.30328331078590054 0.000468 -0.000700 0.000398 -1657.564378 1003.234851 -1127.830992 0.864080 0.421839 -0.274623 -18.176338252320302757 545000000
48779.997933410072225 48780 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48779.997933410072225 48780.000673425925925 58.183999999999997499 0.00072778393003532422002 -236.73809145583538793 6.1150212418483282478e-06 -1.2046005079715482393e-08 -4.938908272329816032e-09 -7.3907024533441879039e-09 -2.2993479360254503037e-11 -1.2533430134212338036e-09 -1.7221509527607744236e-09 -0.018340 -0.001581 -0.010646 0.00072778393003532422002 -116.12932861 -450.53879212 -195.39433279 -116.11098874204803622 -450.53721067941415868 -195.38368676140157731 0.000468 -0.000700 0.000398 -1930.248796 -166.445478 -1128.023966 0.864080 0.421839 -0.274623 -39.576658886864017006 545000000
48780.097940973531212 48780.100000000000001 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48780.097940973531212 48780.100673425925926 58.183999999999997499 0.00072591707862604141002 -236.08460675660651873 6.0905294430149947479e-06 -1.1551849601151440222e-08 -4.9382327700333638652e-09 -7.3902281589689161612e-09 -2.2967016655418163168e-11 -1.2533017129788824971e-09 -1.7221180784255882343e-09 -0.013886 -0.012088 -0.010643 0.00072591707862604141002 -115.30337879 -450.73349933 -195.47417760 -115.28949328329700563 -450.72141169699926877 -195.4635346955020907 0.000468 -0.000700 0.000398 -1461.431621 -1272.211827 -1127.695555 0.864080 0.421839 -0.274623 -41.645518726732987602 545000000
48789.898716830472914 48789.899999999999999 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48789.898716830472914 48789.900673425925923 58.183999999999997499 0.0004675101274909034964 -169.05031079904432545 3.8842181361822278597e-06 -1.799830447301778487e-08 -4.8359625439564603531e-09 -7.3432428262065926826e-09 -2.0017405663226239077e-11 -1.2493467439152766096e-09 -1.7189652345583977196e-09 -0.017148 0.006694 -0.010645 0.0004675101274909034964 -33.60330888 -462.50602830 -200.58833607 -33.586160746615654205 -462.51272254676104012 -200.57769096187453783 0.000468 -0.000700 0.000398 -1804.819358 704.563026 -1127.927572 0.864080 0.421839 -0.274623 -25.143445477152518208 545000000
48789.998724994722728 48790 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48789.998724994722728 48790.000673425925925 58.183999999999997499 0.00046480325070207245252 -168.34491692279422637 3.8631573935570931962e-06 -1.1341955560132758828e-08 -4.8343605223844879947e-09 -7.3427650921560848485e-09 -1.9983040173125433987e-11 -1.2493082428105582182e-09 -1.7189344466189248372e-09 -0.017798 -0.004699 -0.010646 0.00046480325070207245252 -32.76174602 -462.57354480 -200.61270359 -32.743947604471706825 -462.56884613597139833 -200.60205799632774415 0.000468 -0.000700 0.000398 -1873.261076 -494.530324 -1127.978405 0.864080 0.421839 -0.274623 -42.600669444070398129 545000000
48790.098733241697222 48790.100000000000001 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48790.098733241697222 48790.100673425925926 58.183999999999997499 0.00046274710488788397492 -167.63237629293033137 3.8419949259604471972e-06 -1.2459275952073962202e-08 -4.8327599207755821438e-09 -7.3422918806711242892e-09 -1.9948774486409254312e-11 -1.2492701108389950705e-09 -1.7189039385855330474e-09 -0.011611 -0.014287 -0.010641 0.00046274710488788397492 -31.91324799 -462.63795421 -200.63650123 -31.901636571829822486 -462.62366688468239317 -200.62585994463077554 0.000468 -0.000700 0.000398 -1222.085399 -1503.727574 -1127.525273 0.864080 0.421839 -0.274623 -38.013938751670323768 545000000
48799.899563270054053 48799.899999999999999 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48799.899563270054053 48799.900673425925923 58.183999999999997499 0.00019278749765560775878 -95.91765820803092879 1.9388259533378539022e-06 -1.4703872448210896398e-08 -4.6399743718547402297e-09 -7.2960951653177291021e-09 -1.6190704009676543339e-11 -1.2456869584698552151e-09 -1.716027673200713424e-09 -0.018041 0.003659 -0.010646 0.00019278749765560775878 50.73324596 -461.65124179 -200.21701937 50.751286788316498644 -461.65490065499847105 -200.20637368166967462 0.000468 -0.000700 0.000398 -1898.775182 385.092451 -1127.989004 0.864080 0.421839 -0.274623 -31.413065970686471218 545000000
48799.999571896593753 48800 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48799.999571896593753 48800.000673425925925 58.183999999999997499 0.00019005831908770569588 -95.172322463220552891 1.9206305127646471525e-06 -1.1085972323087143844e-08 -4.637455439154372623e-09 -7.2956352949686408341e-09 -1.6147586043874085775e-11 -1.2456530703976941296e-09 -1.7160003082064149767e-09 -0.016731 -0.007677 -0.010645 0.00019005831908770569588 51.57517984 -461.58785850 -200.18459327 51.591911190224919892 -461.58018129757357428 -200.1739484572662775 0.000468 -0.000700 0.000398 -1760.953885 -808.018819 -1127.896087 0.864080 0.421839 -0.274623 -43.835914750355733815 545000000
48800.099580605026169 48800.100000000000001 0 10->TAI->TT(TAI) 26 32.183999999999997499 0 0 0 48800.099580605026169 48800.100673425925926 58.183999999999997499 0.00018797703800326988951 -94.419911842712309635 1.9023488025574812787e-06 -1.4068977742697446535e-08 -4.6349472289909040398e-09 -7.2951798158905047345e-09 -1.6104581833341252814e-11 -1.2456195198563807847e-09 -1.7159731989872143337e-09 -0.008994 -0.016065 -0.010639 0.00018797703800326988951 52.42340484 -461.52021717 -200.15159409 52.432399189967135555 -461.50415187573594267 -200.14095465045335231 0.000468 -0.000700 0.000398 -946.641198 -1690.857258 -1127.330811 0.864080 0.421839 -0.274623 -33.019484586453998531 545000000
48809.900453408315034 48809.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48809.900453408315034 48809.900684999999999 59.183999999999997499 -8.4311159753617343979e-05 -20.009437033313442811 2.6408017774051545697e-07 -1.282709568124419284e-08 -4.3531175700348483835e-09 -7.2515165088678302045e-09 -1.1431417366503452248e-11 -1.2425493998847659137e-09 -1.7134767925147619609e-09 -0.018401 0.000514 -0.010646 -8.4311159753617343979e-05 133.70882475 -447.74192792 -194.18235194 133.72722557680575051 -447.7424420546325905 -194.17170606252767584 0.000468 -0.000700 0.000398 -1936.664931 54.112385 -1128.008588 0.864080 0.421839 -0.274623 -36.732794202891085433 545000000
48810.000462247547286 48810 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48810.000462247547286 48810.000685000000001 59.183999999999997499 -8.7060187310037106265e-05 -19.245724631624316459 2.4841379384513425046e-07 -1.1228331858272893464e-08 -4.3497031148725011756e-09 -7.2510932358187889349e-09 -1.1378306743239690702e-11 -1.2425215434258208271e-09 -1.7134538897039695038e-09 -0.015169 -0.010430 -0.010644 -8.7060187310037106265e-05 134.52651776 -447.54884971 -194.09389638 134.54168720095276512 -447.5384194687406989 -194.08325272052960031 0.000468 -0.000700 0.000398 -1596.564583 -1097.773531 -1127.775415 0.864080 0.421839 -0.274623 -43.139056826864958794 545000000
48810.100471165201405 48810.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48810.100471165201405 48810.100685000000002 59.183999999999997499 -8.9168721193827352005e-05 -18.475237228780624577 2.326763109649098354e-07 -1.686548877478152905e-08 -4.3463083776797317858e-09 -7.2506740844245582048e-09 -1.1325327967073520587e-11 -1.24249398198522816e-09 -1.7134312106119461074e-09 -0.006110 -0.017370 -0.010637 -8.9168721193827352005e-05 135.34965469 -447.35050342 -194.00489004 135.35576498953091118 -447.33313391693388894 -193.99425263724089064 0.000468 -0.000700 0.000398 -643.098459 -1828.123706 -1127.116085 0.864080 0.421839 -0.274623 -26.986809171944553754 545000000
48819.90133845608467 48819.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48819.90133845608467 48819.900684999999999 59.183999999999997499 -0.00036379410818686394764 56.458968311275143037 -1.1724272662643962582e-06 -1.1751203865680924188e-08 -3.9786146667482608798e-09 -7.2113492084287269139e-09 -5.6004204960028879551e-12 -1.2400637609699941267e-09 -1.7114078324328538196e-09 -0.018217 -0.002644 -0.010646 -0.00036379410818686394764 212.90963072 -421.21400379 -182.68181246 212.92784790797614392 -421.21135932957713521 -182.67116676815004439 0.000468 -0.000700 0.000398 -1917.336408 -278.326450 -1127.988504 0.864080 0.421839 -0.274623 -40.782511135945064495 545000000
48820.001347257655759 48820 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48820.001347257655759 48820.000685000000001 59.183999999999997499 -0.00036649627921396586792 57.21942674186446709 -1.1858808808201524009e-06 -1.1796295958309132904e-08 -3.9743491261590013875e-09 -7.2109798961881236632e-09 -5.5357158758897424123e-12 -1.240043047638556444e-09 -1.7113902104843838622e-09 -0.013160 -0.012874 -0.010642 -0.00036649627921396586792 213.68027215 -420.89768391 -182.54024797 213.69343224852781304 -420.88480973433735244 -182.52960574732378518 0.000468 -0.000700 0.000398 -1385.082856 -1354.995277 -1127.623989 0.864080 0.421839 -0.274623 -40.592798030018975908 545000000
48820.101356132145973 48820.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48820.101356132145973 48820.100685000000002 59.183999999999997499 -0.00036856525369021375313 57.98618474140314305 -1.1993911930636105149e-06 -2.208183128873966936e-08 -3.9701117923842938998e-09 -7.210614273356480527e-09 -5.4711664326545900011e-12 -1.240022575831477835e-09 -1.7113727721737870051e-09 -0.003047 -0.018160 -0.010635 -0.00036856525369021375313 214.45537629 -420.57523419 -182.39816510 214.45842313446294725 -420.55707386569974915 -182.3875298356877579 0.000468 -0.000700 0.000398 -320.672166 -1911.357598 -1126.891333 0.864080 0.421839 -0.274623 -20.194160181551815469 545000000
48829.902205864673931 48829.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48829.902205864673931 48829.900684999999999 59.183999999999997499 -0.00063138505144910825242 131.40333678860264399 -2.3993699354056675307e-06 -1.1209440189243929968e-08 -3.5205949868023822136e-09 -7.1772546240504272941e-09 1.4880299148452535542e-12 -1.2383307488064733307e-09 -1.7098954207836420927e-09 -0.017496 -0.005725 -0.010645 -0.00063138505144910825242 286.19276996 -382.82753869 -166.03603173 286.2102655292950999 -382.8218137096247915 -166.02538657327471583 0.000468 -0.000700 0.000398 -1841.387105 -602.548888 -1127.932155 0.864080 0.421839 -0.274623 -43.230124204259759324 545000000
48830.002214390632176 48830 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48830.002214390632176 48830.000685000000001 59.183999999999997499 -0.00063388111046601186473 132.13998206356430387 -2.4108489905837525624e-06 -1.290834355325820819e-08 -3.5155179726011407072e-09 -7.1769553775402987232e-09 1.5664744883854908419e-12 -1.2383180934300008711e-09 -1.7098837645951192998e-09 -0.010762 -0.014938 -0.010641 -0.00063388111046601186473 286.89532582 -382.39590035 -165.84484794 286.90608788195356738 -382.38096227111122971 -165.83420738910180603 0.000468 -0.000700 0.000398 -1132.691813 -1572.219255 -1127.447761 0.864080 0.421839 -0.274623 -36.462429835782920406 545000000
48830.102222981716327 48830.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48830.102222981716327 48830.100685000000002 59.183999999999997499 -0.00063575218378101271393 132.88225357265676507 -2.4223701847814519879e-06 -3.385955369200465596e-08 -3.5104769613988945193e-09 -7.1766592679826799505e-09 1.6447306016994118152e-12 -1.2383056197220112386e-09 -1.709872247348596938e-09 0.000107 -0.018415 -0.010633 -0.00063575218378101271393 287.60121052 -381.95743274 -165.65318724 287.60110374107819098 -381.93901765467018095 -165.64255414900119945 0.000468 -0.000700 0.000398 11.243720 -1938.171021 -1126.662884 0.864080 0.421839 -0.274623 -12.846883603138461893 545000000
48839.903031066278675 48839.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48839.903031066278675 48839.900684999999999 59.183999999999997499 -0.00087846923189041777828 202.70100148669592954 -3.4360013635220481941e-06 -1.108957464186459061e-08 -2.9831493841399269975e-09 -7.1508352031981914852e-09 1.00645945595891137e-11 -1.2374363332836841147e-09 -1.7090048475554377758e-09 -0.016257 -0.008637 -0.010644 -0.00087846923189041777828 351.44161132 -333.55589198 -144.67064099 351.45786862266027128 -333.54725545419785249 -144.65999673443454299 0.000468 -0.000700 0.000398 -1711.060796 -908.985816 -1127.837895 0.864080 0.421839 -0.274623 -43.818066282833711966 545000000
48840.003039063335724 48840 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48840.003039063335724 48840.000685000000001 59.183999999999997499 -0.00088077496851980956617 203.39194950799716821 -3.4456634979366070367e-06 -1.4842757122464406924e-08 -2.9773132983478400544e-09 -7.1506211539704485553e-09 1.015916279031253252e-11 -1.2374324559161269438e-09 -1.7089997166249041494e-09 -0.008046 -0.016561 -0.010639 -0.00088077496851980956617 352.05479771 -333.02068964 -144.43517447 352.06284384332377613 -333.00412859046912217 -144.42453581952122477 0.000468 -0.000700 0.000398 -846.843367 -1743.034941 -1127.248015 0.864080 0.421839 -0.274623 -31.083550028257604936 545000000
48840.103047115672609 48840.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48840.103047115672609 48840.100685000000002 59.183999999999997499 -0.0008824656769428526051 204.08767302912647779 -3.4553538003664028433e-06 -8.1287702311941770692e-08 -2.971520596355209656e-09 -7.1504095659486801561e-09 1.0253485041124055299e-11 -1.23742869374812006e-09 -1.7089946750530352543e-09 0.003257 -0.018126 -0.010631 -0.0008824656769428526051 352.67007616 -332.47818447 -144.19929725 352.66681870033767154 -332.46005819052305696 -144.18866632805216454 0.000468 -0.000700 0.000398 342.850032 -1907.774179 -1126.434250 0.864080 0.421839 -0.274623 -5.0971437372222689888 545000000
48849.903789895993917 48849.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48849.903789895993917 48849.900684999999999 59.183999999999997499 -0.0011054494105111316998 268.2641150017173004 -4.2983536917978127571e-06 -1.1368615930575387085e-08 -2.372715478891901591e-09 -7.1334031285126861223e-09 2.0325863010048097836e-11 -1.2374325020646028013e-09 -1.7087780196725506662e-09 -0.014539 -0.011293 -0.010643 -0.0011054494105111316998 406.74049896 -274.83128667 -119.21054430 406.75503789084052642 -274.81999353088826865 -119.19990126980070499 0.000468 -0.000700 0.000398 -1530.204230 -1188.591870 -1127.708723 0.864080 0.421839 -0.274623 -42.476760461224280618 545000000
48850.00379714014726 48850 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48850.00379714014726 48850.000685000000001 59.183999999999997499 -0.0011074994917878689619 268.89001188558466993 -4.3063602676934268493e-06 -1.8249934868137970998e-08 -2.3661951463522766652e-09 -7.1332847120457943536e-09 2.0437696143033532383e-11 -1.2374376880127540688e-09 -1.7087796668421999048e-09 -0.005092 -0.017695 -0.010637 -0.0011074994917878689619 407.24734942 -274.20803842 -118.93754150 407.25244191093497648 -274.19034324716443507 -118.92690490294312156 0.000468 -0.000700 0.000398 -535.974602 -1862.399973 -1127.031565 0.864080 0.421839 -0.274623 -24.768742366470931415 545000000
48850.103804428306365 48850.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48850.103804428306365 48850.100685000000002 59.183999999999997499 -0.0011089406706740192413 269.51971039845432188 -4.3143815627560399756e-06 1.1469397936923108275e-07 -2.3597247820061880114e-09 -7.1331679778021465623e-09 2.0549166603317223497e-11 -1.2374429190889362417e-09 -1.7087813509726959339e-09 0.006312 -0.017302 -0.010629 -0.0011089406706740192413 407.75500797 -273.57721028 -118.66419624 407.748695758757151 -273.55990785531446363 -118.65356741433564025 0.000468 -0.000700 0.000398 664.359101 -1821.063649 -1126.213457 0.864080 0.421839 -0.274623 2.9441476316017611836 545000000
48859.904461377458677 48859.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48859.904461377458677 48859.900684999999999 59.183999999999997499 -0.0012989173499854836467 326.28030632288601964 -5.0003098921373710604e-06 -1.2101114044422567057e-08 -1.6965823485489251026e-09 -7.12585870177910341e-09 3.2100566897872490086e-11 -1.2383381464830082738e-09 -1.7092337594639066229e-09 -0.012391 -0.013616 -0.010642 -0.0012989173499854836467 450.55500038 -208.25270699 -90.34041005 450.56739156732487572 -208.23909060789625869 -90.329768514022077852 0.000468 -0.000700 0.000398 -1304.156079 -1433.111086 -1127.551381 0.864080 0.421839 -0.274623 -39.360290631460294719 545000000
48860.0044676628637 48860 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48860.0044676628637 48860.000685000000001 59.183999999999997499 -0.0013005705924733265005 326.82336695079226274 -5.0067641834386015557e-06 -2.4913278311478679994e-08 -1.6894533874538975404e-09 -7.1258433504772568534e-09 3.2223067127609417474e-11 -1.2383524738131769035e-09 -1.7092422984979364699e-09 -0.001988 -0.018307 -0.010634 -0.0013005705924733265005 450.94060462 -207.55766390 -90.03698622 450.94259293020684254 -207.53935695364401681 -90.026351745548836902 0.000468 -0.000700 0.000398 -209.262304 -1926.788680 -1126.808436 0.864080 0.421839 -0.274623 -17.768743842981784553 545000000
48860.104473979438339 48860.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48860.104473979438339 48860.100685000000002 59.183999999999997499 -0.0013016202886143718453 327.3691201061863012 -5.0132195846634711869e-06 3.848892753762195084e-08 -1.6823801031463179096e-09 -7.1258288572410659139e-09 3.2344915677951609635e-11 -1.2383667767917409745e-09 -1.7092508223354162458e-09 0.009181 -0.015968 -0.010627 -0.0013016202886143718453 451.32568033 -206.85498371 -89.73329903 451.31649949053030468 -206.83901589541039812 -89.722672136422431777 0.000468 -0.000700 0.000398 966.279921 -1680.597132 -1126.010201 0.864080 0.421839 -0.274623 11.194300772086444695 545000000
48869.905025173162873 48869.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48869.905025173162873 48869.900684999999999 59.183999999999997499 -0.0014529474401645463104 374.99240864590581168 -5.5493570078480588875e-06 -1.3447679836808946207e-08 -9.6325197341616085093e-10 -7.1288133726800066962e-09 4.3543212410019475969e-11 -1.2401507115222695411e-09 -1.7103764325992019323e-09 -0.009877 -0.015538 -0.010640 -0.0014529474401645463104 481.48287510 -135.62906450 -58.85244769 481.4927525644084767 -135.61352681575010592 -58.841807874663963673 0.000468 -0.000700 0.000398 -1039.588453 -1635.327157 -1127.370178 0.864080 0.421839 -0.274623 -34.77080448587459216 545000000
48870.00503030097714 48870 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48870.00503030097714 48870.000685000000001 59.183999999999997499 -0.0014542496857671998768 375.43545306749780366 -5.554318308880611284e-06 -4.1787434893115405767e-08 -9.5561845447630854014e-10 -7.1289046426514621597e-09 4.3640706648103943538e-11 -1.2401739511314340685e-09 -1.7103917614431186396e-09 0.001175 -0.018378 -0.010632 -0.0014542496857671998768 481.73434508 -134.88233020 -58.52747649 481.73317029971991587 -134.86395187564335174 -58.516844153396995409 0.000468 -0.000700 0.000398 123.650132 -1934.302052 -1126.582797 0.864080 0.421839 -0.274623 -10.270968659084106278 545000000
48870.105035446240397 48870.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48870.105035446240397 48870.100685000000002 59.183999999999997499 -0.001454951842599290588 375.88000457436351098 -5.5592677357715511208e-06 2.2720917111270256912e-08 -9.4804559530192523597e-10 -7.1289959023577807565e-09 4.373690371338717674e-11 -1.2401970968671554047e-09 -1.7104070225773947535e-09 0.011779 -0.014162 -0.010625 -0.001454951842599290588 481.98397824 -134.12815145 -58.20233768 481.97219955280110071 -134.11398959434004041 -58.191712527886714668 0.000468 -0.000700 0.000398 1239.701159 -1490.522662 -1125.826724 0.864080 0.421839 -0.274623 19.5885556676357524 545000000
48879.905464170993543 48879.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48879.905464170993543 48879.900684999999999 59.183999999999997499 -0.0015698504634973381878 412.92193771402531866 -5.9525308327895153928e-06 -1.5775495580990148553e-08 -1.8444029489356479077e-10 -7.1423434308822958074e-09 4.9005664725112598066e-11 -1.2428278852999490555e-09 -1.7121815007371356317e-09 -0.007072 -0.017000 -0.010638 -0.0015698504634973381878 498.56239499 -59.09690830 -25.67086282 498.56946693329501841 -59.079907936189179907 -25.660224931855594832 0.000468 -0.000700 0.000398 -744.310685 -1789.272641 -1127.167957 0.864080 0.421839 -0.274623 -29.043834814368569397 545000000
48880.005467994542684 48880 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48880.005467994542684 48880.000685000000001 59.183999999999997499 -0.0015707492607292389535 413.25229300574017088 -5.9560728753286009223e-06 -2.6511722124405407964e-07 -1.7642929592293200804e-10 -7.1425390780565404577e-09 4.900772508381142517e-11 -1.2428594257066054e-09 -1.7122032329828487102e-09 0.004303 -0.017907 -0.010630 -0.0015707492607292389535 498.67260139 -58.31992395 -25.33356450 498.66829796681184916 -58.302016719335391315 -25.322934296598614168 0.000468 -0.000700 0.000398 452.936171 -1884.719383 -1126.358848 0.864080 0.421839 -0.274623 -2.4120395046075620016 545000000
48880.105471821377751 48880.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48880.105471821377751 48880.100685000000002 59.183999999999997499 -0.001571046184430390652 413.5829321302300059 -5.9595903020115842882e-06 1.6269599800209370251e-08 -1.6848266809028362145e-10 -7.1427338589957026826e-09 4.900823126022206435e-11 -1.2428908073812019386e-09 -1.7122248480811866544e-09 0.014029 -0.011938 -0.010624 -0.001571046184430390652 498.77971709 -57.53588585 -24.99618966 498.76568801595999503 -57.52394796154468537 -24.985566034208130048 0.000468 -0.000700 0.000398 1476.552178 -1256.451445 -1125.666919 0.864080 0.421839 -0.274623 28.071713936509826937 545000000
48889.905765434243666 48889.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48889.905765434243666 48889.900684999999999 59.183999999999997499 -0.0016386762506614518161 438.95115108452768027 -6.2151505898943706837e-06 -1.9975815021223198228e-08 6.270130850500405807e-10 -7.1661008971088194782e-09 4.4219427942041725575e-11 -1.2463034969666865145e-09 -1.7146064599778806582e-09 -0.004057 -0.017961 -0.010636 -0.0016386762506614518161 501.24605845 19.21906359 8.28810082 501.25011593491649364 19.237024805119151694 8.2987366617594613416 0.000468 -0.000700 0.000398 -427.041170 -1890.401087 -1126.952595 0.864080 0.421839 -0.274623 -22.473080208585603401 545000000
48890.005767829786333 48890 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48890.005767829786333 48890.000685000000001 59.183999999999997499 -0.0016390616341383388785 439.15812644418247146 -6.2172965381248481052e-06 7.0130759305167885811e-08 6.3526576197218588728e-10 -7.1663958767714109154e-09 4.4132619135331853516e-11 -1.246342593638062155e-09 -1.7146341065486538378e-09 0.007305 -0.016908 -0.010628 -0.0016390616341383388785 501.21012237 20.00484926 8.62835761 501.20281713990146955 20.02175679636085448 8.6389858049768495363 0.000468 -0.000700 0.000398 768.873397 -1779.502350 -1126.147267 0.864080 0.421839 -0.274623 5.7079225625473339889 545000000
48890.10577021407725 48890.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48890.10577021407725 48890.100685000000002 59.183999999999997499 -0.0016388402178192102831 439.36412889831774464 -6.2194048874259463515e-06 1.2869717085833054252e-08 6.434516592728935982e-10 -7.1666891915358106326e-09 4.4045379639955415846e-11 -1.2463814734820756472e-09 -1.714661591229488177e-09 0.015866 -0.009362 -0.010622 -0.0016388402178192102831 501.16990777 20.79707671 8.96858973 501.15404221857630773 20.806438231228401747 8.979212153873350033 0.000468 -0.000700 0.000398 1669.839107 -985.291268 -1125.540340 0.864080 0.421839 -0.274623 36.589756117584627759 545000000
48899.905918095362082 48899.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48899.905918095362082 48899.900684999999999 59.183999999999997499 -0.0016577651610354894769 452.14109067392411134 -6.3377276984677263007e-06 -2.8722207012902959274e-08 1.4560791417349030733e-09 -7.1994232955688444946e-09 3.4163519019056687568e-11 -1.2504919299263641809e-09 -1.7175936770012183153e-09 -0.000923 -0.018392 -0.010634 -0.0016577651610354894769 489.24311765 97.03916245 42.02698024 489.24404068320535544 97.057554315637446507 42.037613994220819791 0.000468 -0.000700 0.000398 -97.143577 -1935.726992 -1126.732762 0.864080 0.421839 -0.274623 -15.28695041017993006 545000000
48900.005918972782421 48900 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48900.005918972782421 48900.000685000000001 59.183999999999997499 -0.0016577193409247285415 452.21689980449650648 -6.3384791087024854885e-06 3.1169995409110410807e-08 1.4644035515877981291e-09 -7.1998083240487204383e-09 3.4057878348099360016e-11 -1.2505375366040706969e-09 -1.7176265118271778217e-09 0.010092 -0.015409 -0.010626 -0.0016577193409247285415 489.06046892 97.80964463 42.35972805 489.05037731112463462 97.825053377893155471 42.370354403060254356 0.000468 -0.000700 0.000398 1062.137545 -1621.756465 -1125.953989 0.864080 0.421839 -0.274623 14.01333429179208423 545000000
48900.105919824953396 48900.100000000000001 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48900.105919824953396 48900.100685000000002 59.183999999999997499 -0.0016570601450514510153 452.29052669653975727 -6.3391804961748045083e-06 1.0844696383770092358e-08 1.4726601570242885209e-09 -7.2001909432715421084e-09 3.3952593770889854429e-11 -1.250582874313973751e-09 -1.7176591440880973342e-09 0.017234 -0.006509 -0.010622 -0.0016570601450514510153 488.87250733 98.58575316 42.69234772 488.85527341775605237 98.592261963477724862 42.702969266964842632 0.000468 -0.000700 0.000398 1813.858238 -685.045961 -1125.447870 0.864080 0.421839 -0.274623 45.078434634167834361 545000000
48909.905916835857692 48909.899999999999999 0 10->TAI->TT(TAI) 27 32.183999999999997499 0 0 0 48909.905916835857692 48909.900684999999999 59.183999999999997499 -0.0016325923594169421561 452.03224431253221383 -6.3216284958540416042e-06 -5.4948816534755966067e-08 2.2851270632566105688e-09 -7.2411900299903309022e-09 2.4116802107741045756e-11 -1.2552771178737758938e-09 -1.7210609824234221345e-09 0.002239 -0.018280 -0.010632 -0.0016325923594169421561 462.85204858 172.00037080 74.52845609 462.84980970017136315 172.01865042800693573 74.539087739630247142 0.000468 -0.000700 0.000398 235.644807 -1923.914266 -1126.511431 0.864080 0.421839 -0.274623 -7.654084495732676352 545000000
