bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
46160.995393810311967 46161 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46160.995393810311967 46161.000627129629631 54.183999999999997499 0.0016753093248574628046 -452.16044080130154725 2.3422138194679529666e-05 1.5641990372144783159e-07 -1.8982620136432288284e-08 -2.7120818322888162931e-09 1.5675848217406201955e-11 -9.9736887754152948562e-10 -1.5998885320384439419e-09 -0.010178 0.015337 -0.010648 0.0016753093248574628046 -479.54163241 -124.93985298 -54.24487422 -479.53145469256764954 -124.95518968334829424 -54.234225777402798485 0.000468 -0.000700 0.000398 -1071.184609 1614.173112 -1128.278015 0.864080 0.421839 -0.274623 1.6661234176014347863 545000000
46168.99541211979416 46169 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46168.99541211979416 46169.000627129629631 54.183999999999997499 0.0016483676758708095973 -450.57847541445556772 2.2849320067535796593e-05 -8.7441057334227901948e-08 -1.8898252997562410698e-08 -2.6450455734743951416e-09 1.4376092619708407974e-11 -9.9340787435945835154e-10 -1.5974083201895717329e-09 -0.012185 0.013793 -0.010651 0.0016483676758708095973 -456.92798024 -184.24163144 -79.95389774 -456.9157948876456885 -184.25542481409661377 -79.943246464086755054 0.000468 -0.000700 0.000398 -1282.485637 1451.739649 -1128.576610 0.864080 0.421839 -0.274623 -4.7548992415786290877 545000000
46169.995421332909217 46170 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46169.995421332909217 46170.000627129629631 54.183999999999997499 0.0016430904934321322215 -449.78245717133194148 2.2661715744194851197e-05 -7.4613677688231834232e-08 -1.8885663568619189352e-08 -2.6364502097289666567e-09 1.4115620740825501543e-11 -9.9289060518220305026e-10 -1.5970799020132616573e-09 -0.012421 0.013581 -0.010652 0.0016430904934321322215 -453.48724937 -191.43093375 -83.07091607 -453.47482855272738789 -191.44451521799021521 -83.060264452329477081 0.000468 -0.000700 0.000398 -1307.268045 1429.436142 -1128.612049 0.864080 0.421839 -0.274623 -5.5455812999804328101 545000000
46170.995432079724338 46171 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46170.995432079724338 46171.000627129629631 54.183999999999997499 0.0016373843412603879786 -448.85392683904734668 2.2452200827853717392e-05 -6.5615309173463299715e-08 -1.887262772637687904e-08 -2.6278196024611890653e-09 1.3836812104279909116e-11 -9.9236903296211679326e-10 -1.596747753891747055e-09 -0.012653 0.013366 -0.010652 0.0016373843412603879786 -449.91312602 -198.56332054 -86.16332955 -449.90047342425145871 -198.57668607415214979 -86.152677601472731794 0.000468 -0.000700 0.000398 -1331.663034 1406.709697 -1128.646967 0.864080 0.421839 -0.274623 -6.3333075719336369147 545000000
46178.995572704915379 46179 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46178.995572704915379 46179.000627129629631 54.183999999999997499 0.0015753613141446434071 -436.7038505552432639 2.0176031694092833561e-05 -3.4694021174856078078e-08 -1.87526659327666956e-08 -2.558005068125731258e-09 1.1086379600220753456e-11 -9.8806608793352212773e-10 -1.5939706706647348659e-09 -0.014366 0.011501 -0.010654 0.0015753613141446434071 -416.66365942 -253.31734952 -109.90471968 -416.64929302512177856 -253.32885086252616702 -109.89406532597345745 0.000468 -0.000700 0.000398 -1512.038975 1210.505740 -1128.900605 0.864080 0.421839 -0.274623 -12.51653036180539047 545000000
46179.995597014161167 46180 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46179.995597014161167 46180.000627129629631 54.183999999999997499 0.0015654361173083959809 -434.60352212855559628 1.9839716439144939187e-05 -3.2825125717509686234e-08 -1.8735768994040288394e-08 -2.5492461982836681504e-09 1.0694621517632635494e-11 -9.8751510417522103274e-10 -1.5936104268502830599e-09 -0.014562 0.011252 -0.010655 0.0015654361173083959809 -411.94616680 -259.84267555 -112.73410078 -411.93160468339948466 -259.85392780538535362 -112.72344615369891585 0.000468 -0.000700 0.000398 -1532.638202 1184.289684 -1128.928992 0.864080 0.421839 -0.274623 -13.272946731089890093 545000000
46180.995622790537819 46181 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46180.995622790537819 46181.000627129629631 54.183999999999997499 0.0015550042082323215983 -432.37643309533422098 1.9496569179335751081e-05 -3.1158655060730648152e-08 -1.8718463882362328794e-08 -2.5404946582473629549e-09 1.0295731282088322031e-11 -9.8696192810524932189e-10 -1.5932477001717819883e-09 -0.014754 0.011000 -0.010655 0.0015550042082323215983 -407.10906138 -266.29064647 -115.52989013 -407.09430785769251315 -266.3016463138006884 -115.51923523944557815 0.000468 -0.000700 0.000398 -1552.783473 1157.723067 -1128.956760 0.864080 0.421839 -0.274623 -14.025293316105075903 545000000
46188.995880479914334 46189 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46188.995880479914334 46189.000627129629631 54.183999999999997499 0.0014532958586039000648 -410.11197211426997455 1.6629347239408182757e-05 -2.240749834541464267e-08 -1.8565907482074652925e-08 -2.4712566530572514498e-09 6.9523692179956956392e-12 -9.8248341680927469576e-10 -1.5902720579535377989e-09 -0.016123 0.008870 -0.010657 0.0014532958586039000648 -364.31142498 -314.88493160 -136.59722327 -364.29530204745572064 -314.89380139434166495 -136.58656647134361606 0.000468 -0.000700 0.000398 -1696.912927 933.537752 -1129.157370 0.864080 0.421839 -0.274623 -19.880563309314872811 545000000
46189.995918948334371 46190 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46189.995918948334371 46190.000627129629631 54.183999999999997499 0.0014384417929050434277 -406.7882861299092383 1.6267694335193519503e-05 -2.1681264827724485957e-08 -1.85451451611252855e-08 -2.4627600254530922034e-09 6.5267367774201873636e-12 -9.8192007700608677582e-10 -1.5898927556018325701e-09 -0.016273 0.008591 -0.010657 0.0014384417929050434277 -358.47501428 -320.56236265 -139.05828317 -358.45874115297999651 -320.57095354193404546 -139.04762617164644212 0.000468 -0.000700 0.000398 -1712.720374 904.182978 -1129.178748 0.864080 0.421839 -0.274623 -20.589741863157531299 545000000
46190.995958768724424 46191 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46190.995958768724424 46191.000627129629631 54.183999999999997499 0.001423177439644967646 -403.34778952461539347 1.5907298261143900395e-05 -2.1008515892997958392e-08 -1.8524021634471505874e-08 -2.4543116142143445098e-09 6.1015575418477363195e-12 -9.8135661479051808865e-10 -1.5895122194190449881e-09 -0.016418 0.008309 -0.010657 0.001423177439644967646 -352.53599263 -326.14682609 -141.47902942 -352.51957413292524279 -326.15513553322034568 -141.46837222415535962 0.000468 -0.000700 0.000398 -1728.020723 874.560626 -1129.199129 0.864080 0.421839 -0.274623 -21.293318046668517241 545000000
46198.996324675387914 46199 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46198.996324675387914 46199.000627129629631 54.183999999999997499 0.001288466468903123191 -371.7333218802619399 1.3110893294667931789e-05 -1.7032486978874796109e-08 -1.8342584796716083904e-08 -2.3889417792031548843e-09 2.7756371294873530728e-12 -9.7686882224130633113e-10 -1.5864380601785318346e-09 -0.017403 0.005976 -0.010659 0.001288466468903123191 -301.52507971 -367.29918946 -159.31926923 -301.50767659815767274 -367.3051658859468489 -159.30861072743559248 0.000468 -0.000700 0.000398 -1831.650398 629.012902 -1129.337048 0.864080 0.421839 -0.274623 -26.696889279237517201 545000000
46199.996376147942051 46200 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46199.996376147942051 46200.000627129629631 54.183999999999997499 0.0012701850300269137452 -367.28607525588887484 1.2775824138334664236e-05 -1.6665216402353027913e-08 -1.8318429698940701234e-08 -2.381110386976758818e-09 2.3753146983812521621e-12 -9.7631354706838402821e-10 -1.5860519860734281139e-09 -0.017503 0.005676 -0.010659 0.0012701850300269137452 -294.73762514 -371.98039875 -161.34894006 -294.72012180216518118 -371.98607466929831844 -161.33828142594842348 0.000468 -0.000700 0.000398 -1842.199596 597.385058 -1129.351283 0.864080 0.421839 -0.274623 -27.341037827503985369 545000000
46200.996428848312668 46201 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46200.996428848312668 46201.000627129629631 54.183999999999997499 0.0012515888400591956928 -362.73274496949215973 1.2444506505099828142e-05 -1.631946096935726308e-08 -1.8293967411403149053e-08 -2.3733687104874288802e-09 1.9794616164881659504e-12 -9.7576028080760202864e-10 -1.585665960950541738e-09 -0.017598 0.005374 -0.010659 0.0012515888400591956928 -287.86515723 -376.55390371 -163.33196589 -287.84755884251370617 -376.55927744374605481 -163.32130712275520068 0.000468 -0.000700 0.000398 -1852.203164 565.580658 -1129.364661 0.864080 0.421839 -0.274623 -27.977470545615130249 545000000
46208.996892644490963 46209 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46208.996892644490963 46209.000627129629631 54.183999999999997499 0.0010909936384910516507 -322.66059707464393114 9.9371574173082161509e-06 -1.4166757430186311185e-08 -1.8088105349678437745e-08 -2.3151683215771814906e-09 -1.0018099974351786335e-12 -9.7143384804868487608e-10 -1.5825963886110377528e-09 -0.018169 0.002907 -0.010659 0.0010909936384910516507 -230.07974483 -409.10898429 -177.44783749 -230.06157570770295706 -409.11189092882881368 -177.43717802398006711 0.000468 -0.000700 0.000398 -1912.271877 305.920384 -1129.438608 0.864080 0.421839 -0.274623 -32.760321904863104692 545000000
46209.996955618424586 46210 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46209.996955618424586 46210.000627129629631 54.183999999999997499 0.0010693598981589634133 -317.21962787062545885 9.6421003449655675379e-06 -1.3958917077359629389e-08 -1.8061224042641525197e-08 -2.3084206498439655884e-09 -1.3489174907704940592e-12 -9.7090890549479865208e-10 -1.5822171391340779906e-09 -0.018216 0.002593 -0.010660 0.0010693598981589634133 -222.53935672 -412.65685892 -178.98602040 -222.52114028138655044 -412.65945233105867374 -178.97536088020726197 0.000468 -0.000700 0.000398 -1917.251972 272.953489 -1129.444044 0.864080 0.421839 -0.274623 -33.315433809384430219 545000000
46210.997019637705641 46211 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46210.997019637705641 46211.000627129629631 54.183999999999997499 0.0010473631572004895446 -311.68834028153190729 9.3511308311020918834e-06 -1.3762053261139507983e-08 -1.8034116431373407454e-08 -2.3018029448097296826e-09 -1.6899524690657960856e-12 -9.7038822554091165108e-10 -1.5818393434936218694e-09 -0.018258 0.002279 -0.010660 0.0010473631572004895446 -214.93619281 -416.08551709 -180.47243301 -214.91793444866914342 -416.08779650399969796 -180.46177345093559552 0.000468 -0.000700 0.000398 -1921.664179 239.905732 -1129.448806 0.864080 0.421839 -0.274623 -33.860055627174624249 545000000
46218.997566944334586 46219 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46218.997566944334586 46219.000627129629631 54.183999999999997499 0.00085889229419644497199 -264.40086125220688018 7.1669314456853203566e-06 -1.2518556989362662995e-08 -1.781019218289706184e-08 -2.2539363419702983168e-09 -4.1901861454673391705e-12 -9.6640051454494252084e-10 -1.578884950352192574e-09 -0.018398 -0.000249 -0.010660 0.00085889229419644497199 -152.12899766 -439.13762424 -190.46340245 -152.11059930821804187 -439.13737527017576667 -190.45274279369095893 0.000468 -0.000700 0.000398 -1936.398341 -26.204117 -1129.458893 0.864080 0.421839 -0.274623 -37.8006616343355617 545000000
46219.997639450207988 46220 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46219.997639450207988 46220.000627129629631 54.183999999999997499 0.00083399570265258100334 -258.13632914943167407 6.9112195689991471909e-06 -1.239818034924610593e-08 -1.7781452141536761029e-08 -2.2486319201389384163e-09 -4.4731832379818468234e-12 -9.6592708872720463474e-10 -1.57852597987555358e-09 -0.018391 -0.000566 -0.010660 0.00083399570265258100334 -144.06368907 -441.46313651 -191.47112487 -144.0452977152888252 -441.46257084163750051 -191.46046523829204489 0.000468 -0.000700 0.000398 -1935.662072 -59.536499 -1129.455768 0.864080 0.421839 -0.274623 -38.236195235498080081 545000000
46220.997712801714417 46221 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46220.997712801714417 46221.000627129629631 54.183999999999997499 0.00080887885585591149436 -251.79873412895935303 6.6591936473167624261e-06 -1.2284468703275939497e-08 -1.7752575008197754004e-08 -2.2434875737882156887e-09 -4.7494065425340500319e-12 -9.6545982618609680287e-10 -1.5781696946134075519e-09 -0.018379 -0.000882 -0.010660 0.00080887885585591149436 -135.95779259 -443.66322545 -192.42451911 -135.93941367996959002 -443.66234324661962773 -192.41385951388215858 0.000468 -0.000700 0.000398 -1934.352580 -92.851463 -1129.451761 0.864080 0.421839 -0.274623 -38.657908303400446925 545000000
46228.998327713964358 46229 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46228.998327713964358 46229.000627129629631 54.183999999999997499 0.00060214614311067382862 -198.67011088959773701 4.7700846741542120522e-06 -1.1586502001049298325e-08 -1.7517811983368565709e-08 -2.2084222077825577328e-09 -6.7095472061802724953e-12 -9.6196584611331493608e-10 -1.5754306425537528075e-09 -0.018084 -0.003397 -0.010659 0.00060214614311067382862 -69.90910583 -456.67686071 -198.06542723 -69.89102178002859489 -456.67346345575663236 -198.05476817998675187 0.000468 -0.000700 0.000398 -1903.318533 -357.557706 -1129.395249 0.864080 0.421839 -0.274623 -41.492556259309708366 545000000
46229.998407776888367 46230 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46229.998407776888367 46230.000627129629631 54.183999999999997499 0.00057572675843095945727 -191.752648056609587 4.5491707790566974056e-06 -1.1522877835482543454e-08 -1.7488162197997478041e-08 -2.2048398233429288841e-09 -6.9228289001238897528e-12 -9.6156243933430577305e-10 -1.5751040392887992859e-09 -0.018023 -0.003708 -0.010659 0.00057572675843095945727 -61.53704055 -457.72198604 -198.51863397 -61.519017608939257968 -457.71827796187994863 -198.50797501781551091 0.000468 -0.000700 0.000398 -1896.887010 -390.272000 -1129.384796 0.864080 0.421839 -0.274623 -41.774511195164770072 545000000
46230.998488476319984 46231 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46230.998488476319984 46231.000627129629631 54.183999999999997499 0.00054919205490974569179 -184.78019084757949031 4.3314985705875982456e-06 -1.1464000264983399265e-08 -1.7458484213854800843e-08 -2.2014436252347332996e-09 -7.1289761183942236443e-12 -9.6116706484688551447e-10 -1.5747813627506754661e-09 -0.017956 -0.004018 -0.010659 0.00054919205490974569179 -53.14714862 -458.63637798 -198.91517556 -53.129192123178334839 -458.63236017202359562 -198.90451671075445006 0.000468 -0.000700 0.000398 -1889.893789 -422.870785 -1129.373430 0.864080 0.421839 -0.274623 -42.039338519891785495 545000000
46238.999154068878219 46239 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46238.999154068878219 46239.000627129629631 54.183999999999997499 0.00033243910307899306091 -127.2727786922047386 2.7019729496600264403e-06 -1.1151892637661748402e-08 -1.7221611579103692787e-08 -2.1812221886821293096e-09 -8.5197648189113860416e-12 -9.5831441756532664509e-10 -1.5723561102741450024e-09 -0.017235 -0.006445 -0.010658 0.00033243910307899306091 14.31310599 -461.21799719 -200.03404453 14.330341479822770623 -461.21155193602010058 -200.02338685453119638 0.000468 -0.000700 0.000398 -1814.008566 -678.357331 -1129.250563 0.864080 0.421839 -0.274623 -43.50996435660361783 545000000
46239.999239388997463 46240 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46239.999239388997463 46240.000627129629631 54.183999999999997499 0.00030471495136404237866 -119.90109285559522334 2.5116655017866082927e-06 -1.1131633437606490003e-08 -1.7192274680399289579e-08 -2.1795884190344543124e-09 -8.661184895853162298e-12 -9.5799909875566281918e-10 -1.5720742465734225528e-09 -0.017122 -0.006741 -0.010658 0.00030471495136404237866 22.75019382 -460.94820854 -199.91670458 22.767315902663355587 -460.94146750370197196 -199.90604707424623143 0.000468 -0.000700 0.000398 -1802.072171 -709.488323 -1129.231947 0.864080 0.421839 -0.274623 -43.609538816550539764 545000000
46240.999325094844011 46241 0 10->TAI->TT(TAI) 22 32.183999999999997499 0 0 0 46240.999325094844011 46241.000627129629631 54.183999999999997499 0.00027683883642788816807 -112.49608002529807038 2.3241979438957229119e-06 -1.1115372218994725554e-08 -1.7163044135706831444e-08 -2.1781575608795218526e-09 -8.7953746717558438695e-12 -9.5769344320210863937e-10 -1.5717974817172191282e-09 -0.017004 -0.007035 -0.010657 0.00027683883642788816807 31.17989128 -460.54719763 -199.74239085 31.196894872399440146 -460.54016279845689041 -199.73173353187897305 0.000468 -0.000700 0.000398 -1789.601973 -740.409256 -1129.212775 0.864080 0.421839 -0.274623 -43.689846269901202902 545000000
46249.000033247492116 46249 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46249.000033247492116 46249.000638703703704 55.183999999999997499 4.9409978653358426186e-05 -52.311465202138521136 9.2169749265555586481e-07 -1.1127174232948294807e-08 -1.6934632977723180308e-08 -2.1740893002246747347e-09 -9.6068392617971730136e-12 -9.5561013207233344992e-10 -1.5697780606414669568e-09 -0.015877 -0.009304 -0.010656 4.9409978653358426186e-05 98.07067256 -452.65862022 -196.31749108 98.086549595029808302 -452.64931605478079746 -196.30683547856753535 0.000468 -0.000700 0.000398 -1671.032413 -979.255422 -1129.031476 0.864080 0.421839 -0.274623 -43.631584990654516787 545000000
46250.000121335345188 46250 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46250.000121335345188 46250.000638703703704 55.183999999999997499 2.070770673792607906e-05 -44.700646158318541268 7.5793112762114527107e-07 -1.1146422863966872821e-08 -1.6906957422162643639e-08 -2.1745086872189624566e-09 -9.6751586334971338377e-12 -9.5539653120513523296e-10 -1.569551251403310884e-09 -0.015715 -0.009576 -0.010655 2.070770673792607906e-05 106.33055607 -451.09339130 -195.63842637 106.34627072525034919 -451.08381513445146993 -195.62777101804957169 0.000468 -0.000700 0.000398 -1653.941612 -1007.882532 -1129.005105 0.864080 0.421839 -0.274623 -43.53686814047253506 545000000
46251.000209573305696 46251 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46251.000209573305696 46251.000638703703704 55.183999999999997499 -7.9770325853202809076e-06 -37.076857846826598575 5.9660659474560882469e-07 -1.1169696250039899935e-08 -1.687952063443256328e-08 -2.1751352109763228908e-09 -9.7360142357219626055e-12 -9.5519366897320095498e-10 -1.5693304123488204646e-09 -0.015548 -0.009845 -0.010655 -7.9770325853202809076e-06 114.56075134 -449.40068709 -194.90417067 114.5762989526791813 -449.39084176605291532 -194.89351557441545992 0.000468 -0.000700 0.000398 -1636.360803 -1036.211468 -1128.978166 0.864080 0.421839 -0.274623 -43.422977396175085119 545000000
46259.000918036946107 46259 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46259.000918036946107 46259.000638703703704 55.183999999999997499 -0.00023485458772553569041 24.134626355783542095 -6.0960591235723192143e-07 -1.1507643787714318306e-08 -1.6670329453120703981e-08 -2.1876248991288264592e-09 -9.9499813720450668619e-12 -9.5396939517464063521e-10 -1.5677888350503005447e-09 -0.014050 -0.011887 -0.010653 -0.00023485458772553569041 179.06610083 -431.31772423 -187.06335263 179.08015074872142236 -431.3058370198231728 -187.05269976557929112 0.000468 -0.000700 0.000398 -1478.730356 -1251.118241 -1128.743666 0.864080 0.421839 -0.274623 -41.842870079117730597 545000000
46260.001006544250259 46260 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46260.001006544250259 46260.000638703703704 55.183999999999997499 -0.00026274109510482542007 31.781685180252196687 -7.5022332149291857507e-07 -1.157006791389726842e-08 -1.6645689046875024082e-08 -2.1901207478592008566e-09 -9.9420970630211126139e-12 -9.538676075781866394e-10 -1.5676255321691775886e-09 -0.013843 -0.012127 -0.010653 -0.00026274109510482542007 186.92785092 -428.49715212 -185.84046880 186.94169428965082602 -428.48502473333633134 -185.82981624640055429 0.000468 -0.000700 0.000398 -1456.991457 -1276.396814 -1128.711500 0.864080 0.421839 -0.274623 -41.565188236561056101 545000000
46261.001094955095013 46261 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46261.001094955095013 46261.000638703703704 55.183999999999997499 -0.00029050793187515745871 39.420409795288534838 -8.8866094815692054538e-07 -1.1637333415753834079e-08 -1.6621433783523005286e-08 -2.1928235446734219136e-09 -9.9263995260855710755e-12 -9.5377749362854994682e-10 -1.5674690276831828961e-09 -0.013633 -0.012364 -0.010652 -0.00029050793187515745871 194.73706169 -425.55415954 -184.56448263 194.75069442099589878 -425.54179555525979595 -184.55383038027551379 0.000468 -0.000700 0.000398 -1434.821014 -1301.297772 -1128.678585 0.864080 0.421839 -0.274623 -41.270603174103897004 545000000
46269.001795583378218 46269 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46269.001795583378218 46269.000638703703704 55.183999999999997499 -0.0005087735127918002493 99.954910697717167523 -1.9201801258868931096e-06 -1.2369008515132959125e-08 -1.6443041109819691272e-08 -2.2218137258948908786e-09 -9.5150631840812514933e-12 -9.5348447406491086333e-10 -1.5664700504434280394e-09 -0.011808 -0.014119 -0.010650 -0.0005087735127918002493 255.03796126 -397.70800422 -172.48904217 255.04976889832386178 -397.69388484309854448 -172.47839263643544427 0.000468 -0.000700 0.000398 -1242.732009 -1486.051478 -1128.392991 0.864080 0.421839 -0.274623 -38.343790260493229027 545000000
46270.001881932269704 46270 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46270.001881932269704 46270.000638703703704 55.183999999999997499 -0.00053566227710021539505 107.41548169111953825 -2.0399341618848901147e-06 -1.2487687658143748223e-08 -1.6422911998354492214e-08 -2.2263428305497078175e-09 -9.4273224598581128248e-12 -9.5350199271939911074e-10 -1.566377688154386315e-09 -0.011563 -0.014321 -0.010649 -0.00053566227710021539505 262.26980224 -393.70528363 -170.75299316 262.281365258197809 -393.69096297294669284 -170.74234398674059321 0.000468 -0.000700 0.000398 -1216.986674 -1507.235834 -1128.355510 0.864080 0.421839 -0.274623 -37.911705627255081197 545000000
46271.001967922493346 46271 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46271.001967922493346 46271.000638703703704 55.183999999999997499 -0.00056247364698306550387 114.84506370731118352 -2.1577198115520148428e-06 -1.261324920600273411e-08 -1.6403309159004615178e-08 -2.231068450936506336e-09 -9.3313551232041403499e-12 -9.5353161694120179033e-10 -1.5662927019195327975e-09 -0.011315 -0.014518 -0.010649 -0.00056247364698306550387 269.42655832 -389.59061205 -168.96836675 269.43787330594864216 -389.57609435240010498 -168.95771793627858415 0.000468 -0.000700 0.000398 -1190.880806 -1527.974069 -1128.317655 0.864080 0.421839 -0.274623 -37.466054910081155072 545000000
46279.002640165279676 46279 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46279.002640165279676 46279.000638703703704 55.183999999999997499 -0.00077275996981245877963 172.92704985714817667 -3.0318785990890787641e-06 -1.3908538276067334615e-08 -1.6266788885407478399e-08 -2.2757405912004692147e-09 -8.2596611097459443607e-12 -9.5420392067748404316e-10 -1.5658817783108471893e-09 -0.009216 -0.015935 -0.010646 -0.00077275996981245877963 323.75450918 -352.79813280 -153.01211381 323.76372554289002892 -352.78219804202865362 -153.00146806505094332 0.000468 -0.000700 0.000398 -970.002881 -1677.118453 -1127.994098 0.864080 0.421839 -0.274623 -33.453638122536709432 545000000
46280.002721905234726 46280 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46280.002721905234726 46280.000638703703704 55.183999999999997499 -0.00079822872572123788025 179.98940734080557036 -3.1329477706905723727e-06 -1.4113569369265073581e-08 -1.6252420568917921472e-08 -2.2821570595535330278e-09 -8.0865415854048893392e-12 -9.5434224132410180234e-10 -1.5658644094258332656e-09 -0.008941 -0.016091 -0.010645 -0.00079822872572123788025 330.15325100 -347.73357511 -150.81605595 330.16219191018024048 -347.71748391396801026 -150.80541060864092628 0.000468 -0.000700 0.000398 -941.011351 -1693.583562 -1127.951655 0.864080 0.421839 -0.274623 -32.901146611256329777 545000000
46281.002803063285626 46281 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46281.002803063285626 46281.000638703703704 55.183999999999997499 -0.00082344468448671220926 187.00148805508970895 -3.2322541812316940847e-06 -1.4330072091296180363e-08 -1.623868562231947009e-08 -2.2887528907716633849e-09 -7.9044277478842416183e-12 -9.5449259329984373931e-10 -1.5658546772317626232e-09 -0.008663 -0.016243 -0.010645 -0.00082344468448671220926 336.45897993 -342.56970544 -148.57701044 336.46764272867295631 -342.55346256428356355 -148.56636550343188219 0.000468 -0.000700 0.000398 -911.740822 -1709.547453 -1127.909022 0.864080 0.421839 -0.274623 -32.338393392094026524 545000000
46289.003428654534915 46289 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46289.003428654534915 46289.000638703703704 55.183999999999997499 -0.0010143629715807555083 241.05276217721163334 -3.964796619607283075e-06 -1.6576728828962170458e-08 -1.6152760739352658327e-08 -2.3477668750401793538e-09 -6.1118193958503221986e-12 -9.5612663431105645518e-10 -1.5660543401907005787e-09 -0.006353 -0.017280 -0.010642 -0.0010143629715807555083 383.34048530 -297.84367840 -129.18509990 383.34683787513864672 -297.82639862269581954 -129.17445829208136843 0.000468 -0.000700 0.000398 -668.591529 -1818.680309 -1127.559259 0.864080 0.421839 -0.274623 -27.502020626753569843 545000000
46290.003503547762218 46290 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46290.003503547762218 46290.000638703703704 55.183999999999997499 -0.001036746023031442053 247.52355931476907358 -4.0487895211805684614e-06 -1.6938479693604846573e-08 -1.6145148116287010111e-08 -2.3558965143654593994e-09 -5.8441933575086721087e-12 -9.5638441802763456775e-10 -1.5661142384063821108e-09 -0.006054 -0.017387 -0.010641 -0.001036746023031442053 388.72814200 -291.84770858 -126.58535011 388.73419640408070563 -291.83032183259450676 -126.57470892921728023 0.000468 -0.000700 0.000398 -637.209830 -1829.939498 -1127.513923 0.864080 0.421839 -0.274623 -26.859784391675919579 545000000
46291.003577628553774 46291 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46291.003577628553774 46291.000638703703704 55.183999999999997499 -0.0010587903487237696875 253.92416166701323732 -4.1311301877550253214e-06 -1.7323048430958294422e-08 -1.6138257357590136967e-08 -2.3641867428654390856e-09 -5.5665130328819948447e-12 -9.5665397647596506991e-10 -1.5661819354447716031e-09 -0.005754 -0.017489 -0.010641 -0.0010587903487237696875 394.00485608 -285.76692226 -123.94876484 394.01061052176112298 -285.74943367964010577 -123.93812409923154405 0.000468 -0.000700 0.000398 -605.639127 -1840.657314 -1127.468173 0.864080 0.421839 -0.274623 -26.210018827141652764 545000000
46299.004138269629525 46299 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46299.004138269629525 46299.000638703703704 55.183999999999997499 -0.001223791605162955886 302.36371500868523299 -4.7313961073048358175e-06 -2.1508539403832823738e-08 -1.6109825330254566556e-08 -2.4360057560748839401e-09 -2.9680740411575162036e-12 -9.5922679734691002177e-10 -1.5670035497167485026e-09 -0.003301 -0.018115 -0.010637 -0.001223791605162955886 432.02565267 -234.28596631 -101.62451415 432.0289534931758908 -234.26785156837794943 -101.61387693252704878 0.000468 -0.000700 0.000398 -347.397787 -1906.559812 -1127.096731 0.864080 0.421839 -0.274623 -20.767423870146092924 545000000
