bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
47900.010588477009065 47900.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47900.010588477009065 47900.010661851851854 57.183999999999997499 0.00015863365185174265175 -6.3397447787032117361 2.8864980039332922164e-07 8.1725917914964496692e-09 -1.5302459882669596381e-08 -6.6978299573963349202e-09 2.5808767500974879475e-11 -1.2084988782955683833e-09 -1.7023713786134582791e-09 0.013866 0.012130 -0.010620 0.00015863365185174265175 -156.89324459 426.78323375 185.01187773 -156.90711044117162487 426.77110381454093613 185.02249810249458051 0.000468 -0.000700 0.000398 1459.375107 1276.664400 -1125.324348 0.864080 0.421839 -0.274623 70.144739941041365228 545000000
47909.989679843630881 47909.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47909.989679843630881 47909.990661851851851 57.183999999999997499 0.0004377837067780285924 -84.845946068951903385 2.0235430388636765446e-06 8.2677466752065286847e-09 -1.5570667400682378466e-08 -6.7462437015532809969e-09 2.8959093310748975613e-11 -1.2121660194090431614e-09 -1.7051107076840582499e-09 0.013293 0.012754 -0.010621 0.0004377837067780285924 -236.59949536 394.96563105 171.21807537 -236.61278856566988793 394.95287664106814418 171.22869636046505093 0.000468 -0.000700 0.000398 1399.104415 1342.389014 -1125.389334 0.864080 0.421839 -0.274623 68.3878783050228094 545000000
47909.999678939079828 47910 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47909.999678939079828 47910.000661851851852 57.183999999999997499 0.00043809814799397790459 -84.924099592240949619 2.025402792389185892e-06 8.4265820697637237053e-09 -1.5570956466552401324e-08 -6.7462873429128656719e-09 2.896143806014438543e-11 -1.2121692292660081545e-09 -1.7051131134548043219e-09 0.012464 0.013565 -0.010622 0.00043809814799397790459 -236.67695820 394.92825483 171.20151751 -236.68942198326860193 394.91468939752513734 171.21213931258981233 0.000468 -0.000700 0.000398 1311.808684 1427.749353 -1125.474274 0.864080 0.421839 -0.274623 65.800615264785008662 545000000
47910.00967803380172 47910.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47910.00967803380172 47910.010661851851854 57.183999999999997499 0.00043841930878457218953 -85.002315940230033675 2.0272648845031563555e-06 8.6211293939103771888e-09 -1.5571245160836481761e-08 -6.7463309584671474129e-09 2.8963787196893178804e-11 -1.2121724371482771313e-09 -1.7051155176204818954e-09 0.011585 0.014323 -0.010623 0.00043841930878457218953 -236.75446317 394.89081250 171.18495427 -236.76604811744027757 394.87648985944974811 171.19557692693004469 0.000468 -0.000700 0.000398 1219.311683 1507.443996 -1125.563947 0.864080 0.421839 -0.274623 63.059847020147650198 545000000
47919.988799212382911 47919.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47919.988799212382911 47919.990661851851851 57.183999999999997499 0.00070865711294946500884 -160.93275473920292029 4.0509875857096924981e-06 8.787909623861354855e-09 -1.5871345477733988265e-08 -6.786147561165983109e-09 2.9580176074447852333e-11 -1.2150122374391404087e-09 -1.7072501047803085072e-09 0.010914 0.014840 -0.010623 0.00070865711294946500884 -309.19637152 350.84466429 152.08432464 -309.20728536124374841 350.82982441321007627 152.09494799240783891 0.000468 -0.000700 0.000398 1148.679188 1561.882846 -1125.637900 0.864080 0.421839 -0.274623 60.986919798091179246 545000000
47919.99879834984295 47920 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47919.99879834984295 47920.000661851851852 57.183999999999997499 0.00070895638125442631081 -161.00727848888604399 4.0531580616770366302e-06 9.0537039771600224186e-09 -1.5871656604831890682e-08 -6.7861822011309747983e-09 2.9579457008387216748e-11 -1.2150145839706930264e-09 -1.7072518746266247865e-09 0.009958 0.015497 -0.010624 0.00070895638125442631081 -309.26547766 350.79548412 152.06271110 -309.27543550277869144 350.77998715358171467 152.07333537381052224 0.000468 -0.000700 0.000398 1048.060443 1631.040629 -1125.734585 0.864080 0.421839 -0.274623 58.076252999880637162 545000000
47920.008797486666499 47920.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47920.008797486666499 47920.010661851851854 57.183999999999997499 0.00070926224845480371432 -161.08185723764211161 4.0553312138804293292e-06 9.3680186638670543771e-09 -1.5871967345118162134e-08 -6.7862168219798415566e-09 2.9578738155259957283e-11 -1.2150169291414421331e-09 -1.7072536433264710117e-09 0.008962 0.016093 -0.010625 0.00070926224845480371432 -309.33461363 350.74623156 152.04109281 -309.34357599224398427 350.73013900477769766 152.05171803697172095 0.000468 -0.000700 0.000398 943.287011 1693.726017 -1125.834968 0.864080 0.421839 -0.274623 55.102560257262297227 545000000
47929.987976449501367 47929.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47929.987976449501367 47929.990661851851851 57.183999999999997499 0.00095511406509698375603 -232.0197118033840411 6.408567234777269067e-06 9.6323030331419628124e-09 -1.6186410223895300926e-08 -6.8168290852454264319e-09 2.7119031759661037397e-11 -1.2169763503717963278e-09 -1.7087362548929462858e-09 0.008213 0.016487 -0.010626 0.00095511406509698375603 -372.20419377 295.87346709 128.24848513 -372.21240641512684988 295.85697979178422656 128.25911109944749455 0.000468 -0.000700 0.000398 864.379910 1735.272391 -1125.912821 0.864080 0.421839 -0.274623 52.900721938579991388 545000000
47929.997975656128709 47930 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47929.997975656128709 47930.000661851851852 57.183999999999997499 0.00095538069353661792329 -232.08825946514272687 6.4110895192066854681e-06 1.0048685108236844568e-08 -1.6186726042238257409e-08 -6.8168542897926969279e-09 2.7115450623244107906e-11 -1.2169777994458795569e-09 -1.7087373563448223194e-09 0.007158 0.016971 -0.010627 0.00095538069353661792329 -372.26280294 295.81414212 128.22255501 -372.26996120944909308 295.79717107904662043 128.23318197608477931 0.000468 -0.000700 0.000398 753.408250 1786.186270 -1126.018295 0.864080 0.421839 -0.274623 49.854803779109857942 545000000
47930.007974862226359 47930.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47930.007974862226359 47930.010661851851854 57.183999999999997499 0.00095565380445192141083 -232.15685289827433735 6.4136148870490950836e-06 1.0538244965958515271e-08 -1.6187041474265110437e-08 -6.8168794825294106731e-09 2.7111867467269305932e-11 -1.2169792478278007968e-09 -1.7087384571542129024e-09 0.006076 0.017387 -0.010628 0.00095565380445192141083 -372.32142904 295.75474077 128.19662094 -372.32750456863527688 295.73735332143684218 128.20724893404852196 0.000468 -0.000700 0.000398 639.451119 1830.012108 -1126.126340 0.864080 0.421839 -0.274623 46.781747809064249566 545000000
47939.987236126989547 47939.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47939.987236126989547 47939.990661851851851 57.183999999999997499 0.0011700891361803365635 -295.98378906831385393 9.139120026217087658e-06 1.095004622511222926e-08 -1.6499798852264246537e-08 -6.8379775818981896375e-09 2.2372701999525529647e-11 -1.2180374360008104897e-09 -1.7095475720773878903e-09 0.005269 0.017648 -0.010629 0.0011700891361803365635 -423.79589565 231.84980876 100.49008724 -423.80116497635981432 231.83216073497408161 100.50071601230399665 0.000468 -0.000700 0.000398 554.598894 1857.438394 -1126.208355 0.864080 0.421839 -0.274623 44.5247114113775595 545000000
47939.997235425556784 47940 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47939.997235425556784 47940.000661851851852 57.183999999999997499 0.0011703251124641907924 -296.04439309151200632 9.1420389328495199155e-06 1.16023012902039816e-08 -1.6500105000387930404e-08 -6.8379931346314110965e-09 2.2367413402856709294e-11 -1.2180379774971433323e-09 -1.7095479928058637385e-09 0.004148 0.017944 -0.010630 0.0011703251124641907924 -423.84237376 231.78216949 100.46062921 -423.84652147658414378 231.76422533510165636 100.47125904572243371 0.000468 -0.000700 0.000398 436.549981 1888.605504 -1126.319647 0.864080 0.421839 -0.274623 41.421682292911398804 545000000
47940.007234723716682 47940.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47940.007234723716682 47940.010661851851854 57.183999999999997499 0.0011705674825166110468 -296.1050323151252428 9.1449614141777012716e-06 1.2377987726478403237e-08 -1.6500410777157861447e-08 -6.8380086830035196448e-09 2.2362122161568220697e-11 -1.2180385189777545733e-09 -1.7095484134051482439e-09 0.003010 0.018169 -0.010631 0.0011705674825166110468 -423.88885535 231.71445185 100.43116806 -423.89186502864862405 231.69628277401812966 100.44179896693378851 0.000468 -0.000700 0.000398 316.772937 1912.278153 -1126.432313 0.864080 0.421839 -0.274623 38.308719614700891043 545000000
47949.986600117461638 47949.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47949.986600117461638 47949.990661851851851 57.183999999999997499 0.0013538997369908554839 -350.93519294945531328 1.2278193400799442629e-05 1.3039920279889949608e-08 -1.6798110949367194325e-08 -6.8493738462826981823e-09 1.6536444884684222426e-11 -1.218188178298962697e-09 -1.7096745196124212407e-09 0.002171 0.018288 -0.010632 0.0013538997369908554839 -462.46152886 160.69969939 69.63715558 -462.4636996100266515 160.68141157547495368 69.647787291553157729 0.000468 -0.000700 0.000398 228.476831 1924.774856 -1126.517941 0.864080 0.421839 -0.274623 36.031407030547484283 545000000
47949.996599529594391 47950 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47949.996599529594391 47950.000661851851852 57.183999999999997499 0.0013540979305114255772 -350.98598487349534025 1.2281526025055346748e-05 1.4108961645692692868e-08 -1.6798394943977045112e-08 -6.849379591196720462e-09 1.6530544537843785385e-11 -1.21818781448087385e-09 -1.7096742578453931356e-09 0.001015 0.018388 -0.010633 0.0013540979305114255772 -462.49443427 160.62580916 69.60507142 -462.49544927822677209 160.60742158453575712 69.615704219098077488 0.000468 -0.000700 0.000398 106.835228 1935.275164 -1126.631641 0.864080 0.421839 -0.274623 32.910910849854808191 545000000
47950.006598941455657 47950.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47950.006598941455657 47950.010661851851854 57.183999999999997499 0.0013543024348979301047 -351.03680026003786452 1.2284862746785518098e-05 1.5417260635408811481e-08 -1.6798678592303756597e-08 -6.8493853393615633761e-09 1.6524641505553282508e-11 -1.2181874513325343266e-09 -1.7096739964703901179e-09 -0.000145 0.018414 -0.010634 0.0013543024348979301047 -462.52732952 160.55184111 69.57298517 -462.52718478234731947 160.53342672970475746 69.583619045554385707 0.000468 -0.000700 0.000398 -15.226150 1938.095812 -1126.745477 0.864080 0.421839 -0.274623 29.790707708548445964 545000000
47959.986087917029124 47959.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47959.986087917029124 47959.990661851851851 57.183999999999997499 0.0014936440479599672956 -395.18944654566968211 1.5792177369803574795e-05 1.6568583492485463413e-08 -1.7069672653023675049e-08 -6.8509931864940372424e-09 1.0485509328622953171e-11 -1.217446248299620456e-09 -1.7091272764004250807e-09 -0.000992 0.018388 -0.010635 0.0014936440479599672956 -487.04025305 84.68230717 36.67866786 -487.03926144128729447 84.663919397129149047 36.689302522103368176 0.000468 -0.000700 0.000398 -104.359264 1935.295976 -1126.827942 0.864080 0.421839 -0.274623 27.513794231233386967 545000000
47959.996087459725658 47960 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47959.996087459725658 47960.000661851851852 57.183999999999997499 0.0014937911711328363731 -395.22895770698846718 1.5795818625903888062e-05 1.8501754353465125217e-08 -1.706992432325845338e-08 -6.8509892953048462467e-09 1.0479655877461005948e-11 -1.2174450175481255261e-09 -1.7091263584758030772e-09 -0.002147 0.018288 -0.010636 0.0014937911711328363731 -487.05871912 84.60455035 36.64499906 -487.05657174176093349 84.586262112212864395 36.655634795843432983 0.000468 -0.000700 0.000398 -226.002938 1924.819515 -1126.940588 0.864080 0.421839 -0.274623 24.400970878751778059 545000000
47960.0060870022911 47960.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47960.0060870022911 47960.010661851851854 57.183999999999997499 0.001493944560246212791 -395.26848019992729633 1.5799464353046349495e-05 2.1002970684084375124e-08 -1.7070175682258059217e-08 -6.8509854151389304461e-09 1.0473799823153040555e-11 -1.2174437881526418365e-09 -1.7091254414661152095e-09 -0.003295 0.018116 -0.010637 0.001493944560246212791 -487.07716199 84.52671843 36.61132918 -487.07386740072678322 84.508602306523002312 36.621965974483252637 0.000468 -0.000700 0.000398 -346.745639 1906.704883 -1127.052142 0.864080 0.421839 -0.274623 21.296079127781759155 545000000
47969.98571317992327 47969.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47969.98571317992327 47969.990661851851851 57.183999999999997499 0.0015867205065755328377 -427.56682192112498342 1.9432462734559240375e-05 2.3339255158275871734e-08 -1.7305979229057325865e-08 -6.8430890056538017011e-09 4.7022034597955926394e-12 -1.2158590040052956581e-09 -1.7079396523335305746e-09 -0.004124 0.017945 -0.010638 0.0015867205065755328377 -496.98888453 6.13881147 2.62415001 -496.98476012804894708 6.1208665043113885673 2.634787540454305077 0.000468 -0.000700 0.000398 -434.082131 1888.690886 -1127.129994 0.864080 0.421839 -0.274623 19.03499270809791355 545000000
47969.995712865019218 47970 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47969.995712865019218 47970.000661851851852 57.183999999999997499 0.00158682237923913152 -427.59402972544165777 1.9435968097488129548e-05 2.7578972344286883816e-08 -1.7306191747990087098e-08 -6.8430757918456880716e-09 4.6967489435988219906e-12 -1.2158569609280946621e-09 -1.7079381181566684316e-09 -0.005246 0.017649 -0.010639 0.00158682237923913152 -496.99252906 6.05946331 2.58987046 -496.98728299177111012 6.0418142510298764591 2.6005090179651495497 0.000468 -0.000700 0.000398 -552.137192 1857.546918 -1127.238462 0.864080 0.421839 -0.274623 15.949919197411844607 545000000
47970.005712550129893 47970.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47970.005712550129893 47970.010661851851854 57.183999999999997499 0.0015869310286743465097 -427.62123626242816954 1.9439477585692813106e-05 3.3739244343545638257e-08 -1.7306403997020987765e-08 -6.8430625965126600409e-09 4.6912919494279357531e-12 -1.2158549198487503261e-09 -1.7079365853841732667e-09 -0.006347 0.017283 -0.010640 0.0015869310286743465097 -496.99613785 5.98004487 2.55559081 -496.9897909607311135 5.9627617482791270831 2.5662303822360761352 0.000468 -0.000700 0.000398 -667.997130 1819.031733 -1127.344654 0.864080 0.421839 -0.274623 12.879850466499831896 545000000
47979.985486263716311 47979.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47979.985486263716311 47979.990661851851851 57.183999999999997499 0.0016369575561862551201 -447.1724294256927692 2.2429390954005929163e-05 4.0302621828427241827e-08 -1.7500769314285713506e-08 -6.8259984269899956701e-09 -5.6319628610053444119e-13 -1.2134859611917148782e-09 -1.7061553100034049069e-09 -0.007135 0.016972 -0.010640 0.0016369575561862551201 -492.07763674 -72.63280845 -31.53210774 -492.07050159050783122 -72.649780899243907584 -31.521467469852851195 0.000468 -0.000700 0.000398 -750.960422 1786.333742 -1127.418640 0.864080 0.421839 -0.274623 10.648741984280297501 545000000
47979.995486100551233 47980 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47979.995486100551233 47980.000661851851852 57.183999999999997499 0.0016370120830083872455 -447.18652692654654857 2.2431624393707445684e-05 5.4697662655607441157e-08 -1.750093707544043237e-08 -6.8259763396267970647e-09 -5.6807965274531798025e-13 -1.2134831781794525357e-09 -1.7061532127972383961e-09 -0.008190 0.016489 -0.010641 0.0016370120830083872455 -492.06635933 -72.71136453 -31.56595935 -492.05816971464577136 -72.727853433200579047 -31.555318111525920699 0.000468 -0.000700 0.000398 -861.942131 1735.441615 -1127.519731 0.864080 0.421839 -0.274623 7.6111008090185912067 545000000
47980.00548593754641 47980.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47980.00548593754641 47980.010661851851854 57.183999999999997499 0.0016370728935115425821 -447.20061057323437126 2.2433860003178202514e-05 8.3401086284121916969e-08 -1.7501104611463316358e-08 -6.8259542779887054059e-09 -5.7296540116605647756e-13 -1.2134803977720077915e-09 -1.7061511174572744788e-09 -0.009212 0.015940 -0.010642 0.0016370728935115425821 -492.05503471 -72.78998380 -31.59980994 -492.04582316741948489 -72.805923733501401784 -31.58916777576499868 0.000468 -0.000700 0.000398 -969.499365 1677.662807 -1127.617429 0.864080 0.421839 -0.274623 4.5962127747703691583 545000000
47989.985413168621104 47989.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47989.985413168621104 47989.990661851851851 57.183999999999997499 0.0016353479509649652968 -453.48784295485097573 2.3427812303309324387e-05 1.2918580004924640817e-07 -1.7649132001801331835e-08 -6.8003395712215539187e-09 -5.2069446334019976788e-12 -1.2104162667294442563e-09 -1.7038398787333272278e-09 -0.009935 0.015499 -0.010643 0.0016353479509649652968 -472.55106131 -149.21495997 -64.73370073 -472.54112630712012333 -149.2304588818770128 -64.723057935199236113 0.000468 -0.000700 0.000398 -1045.642840 1631.246041 -1127.683461 0.864080 0.421839 -0.274623 2.4105376382452310402 545000000
47989.995413160021478 47990 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47989.995413160021478 47990.000661851851852 57.183999999999997499 0.0016353470669706064635 -453.48858567935309338 2.3427440223260698372e-05 4.1203752116107076246e-07 -1.7649251405072422541e-08 -6.8003094260339355278e-09 -5.2111995906805478389e-12 -1.210412850698118764e-09 -1.7038372974397471182e-09 -0.010891 0.014842 -0.010644 0.0016353470669706064635 -472.52541570 -149.29034306 -64.76609961 -472.51452455793469198 -149.30518506907321807 -64.755455954125963558 0.000468 -0.000700 0.000398 -1146.275218 1562.107937 -1127.774135 0.864080 0.421839 -0.274623 -0.55722291595833073341 545000000
47990.005413151730249 47990.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47990.005413151730249 47990.010661851851854 57.183999999999997499 0.0016353525210336000185 -453.48930258842972307 2.3427067590780955149e-05 -1.2895160549328051462e-07 -1.7649370631872000655e-08 -6.8002793133743526557e-09 -5.2154568570276484033e-12 -1.2104094378145035681e-09 -1.703834718425781651e-09 -0.011804 0.014126 -0.010644 0.0016353525210336000185 -472.49971298 -149.36578064 -64.79849654 -472.48790896611069456 -149.37990685531028134 -64.787852070612757416 0.000468 -0.000700 0.000398 -1242.354847 1486.770971 -1127.860406 0.864080 0.421839 -0.274623 -3.4927383303169201589 545000000
47999.985493826627021 47999.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47999.985493826627021 47999.990661851851851 57.183999999999997499 0.0015845083481765018327 -446.51894224466752803 2.1790159397294171328e-05 -7.3718390609613752007e-08 -1.7748439296037600305e-08 -6.7669746392656479133e-09 -9.1979385094547634869e-12 -1.2067603869814979601e-09 -1.7010749528228830107e-09 -0.012441 0.013568 -0.010645 0.0015845083481765018327 -439.18812410 -221.41199702 -96.03745151 -439.17568278374511692 -221.42556491304029009 -96.026806526678598175 0.000468 -0.000700 0.000398 -1309.429654 1428.007489 -1127.914524 0.864080 0.421839 -0.274623 -5.6139386897801122345 545000000
47999.995493971310651 48000 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 47999.995493971310651 48000.000661851851852 57.183999999999997499 0.0015844631877267563794 -446.50644151294329731 2.1787460698870484462e-05 -4.9926473046627828763e-08 -1.7748508519679493135e-08 -6.766937347890156925e-09 -9.201543990185063274e-12 -1.2067564520956351812e-09 -1.7010719715466923848e-09 -0.013271 0.012757 -0.010646 0.0015844631877267563794 -439.14897166 -221.48213067 -96.06751293 -439.13570076384849017 -221.49488768504025415 -96.056867210581998506 0.000468 -0.000700 0.000398 -1396.742219 1342.664210 -1127.992277 0.864080 0.421839 -0.274623 -8.4836179406094398558 545000000
48000.005494116425474 48000.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48000.005494116425474 48000.010661851851854 57.183999999999997499 0.0015844244504420639322 -446.49390354450861196 2.1784760313817506776e-05 -3.8170745808229288886e-08 -1.7748577616099899334e-08 -6.7669000950164509468e-09 -9.205151708305319039e-12 -1.2067525208058166587e-09 -1.7010689928916735451e-09 -0.014048 0.011896 -0.010646 0.0015844244504420639322 -439.10975364 -221.55230852 -96.09757153 -439.09570586642297485 -221.56420404474565089 -96.086925115074151904 0.000468 -0.000700 0.000398 -1478.508149 1251.992866 -1128.064757 0.864080 0.421839 -0.274623 -11.308616074789890504 545000000
48009.985725337642275 48009.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48009.985725337642275 48009.990661851851851 57.183999999999997499 0.0014920506139827443941 -426.51630127392422764 1.8544095938563575406e-05 -3.2668718286858039749e-08 -1.7796841495348731566e-08 -6.726890227144749244e-09 -1.2526572576435469242e-11 -1.2026393668182017779e-09 -1.6979490734034688627e-09 -0.014580 0.011236 -0.010647 0.0014920506139827443941 -392.99049086 -287.18961596 -124.55770312 -392.97591077058393694 -287.20085232523291552 -124.54705629078428331 0.000468 -0.000700 0.000398 -1534.533433 1182.616433 -1128.108193 0.864080 0.421839 -0.274623 -13.340411200039705264 545000000
48009.995725631245154 48010 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48009.995725631245154 48010.000661851851852 57.183999999999997499 0.0014919617787529657407 -426.49093389469686599 1.8540507472039049683e-05 -2.7386907680012339562e-08 -1.779685889742690267e-08 -6.726846943584585329e-09 -1.2529526316389488987e-11 -1.2026350479797109975e-09 -1.6979457902024520168e-09 -0.015259 0.010295 -0.010647 0.0014919617787529657407 -392.93898911 -287.25244025 -124.58453281 -392.92373049094760518 -287.26273570425172466 -124.57388539041069464 0.000468 -0.000700 0.000398 -1605.948906 1083.587175 -1128.170877 0.864080 0.421839 -0.274623 -16.074531839273834777 545000000
48010.005725925397702 48010.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48010.005725925397702 48010.010661851851854 57.183999999999997499 0.001491879442043754023 -426.46551903233125813 1.8536917278698869651e-05 -2.368154934914706199e-08 -1.7796876221358717342e-08 -6.7268037038140163926e-09 -1.2532482244109403729e-11 -1.2026307331046009077e-09 -1.6979425099028114945e-09 -0.015877 0.009314 -0.010648 0.001491879442043754023 -392.88741540 -287.31529698 -124.61135880 -392.87153882658623161 -287.32461067633425955 -124.60071083932157876 0.000468 -0.000700 0.000398 -1670.987587 980.257923 -1128.227579 0.864080 0.421839 -0.274623 -18.747072734339411682 545000000
48019.986099770596191 48019.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48019.986099770596191 48019.990661851851851 57.183999999999997499 0.0013528176775224622606 -394.16515841395477082 1.4941712523327216691e-05 -2.1616388606477854462e-08 -1.7793214017325861706e-08 -6.6814252592765016519e-09 -1.5202586530150358661e-11 -1.1982016758906470529e-09 -1.6945698492627738576e-09 -0.016288 0.008573 -0.010648 0.0013528176775224622606 -335.42719400 -344.61537588 -149.45302604 -335.41090580131162824 -344.62394901242214473 -149.44237776256250072 0.000468 -0.000700 0.000398 -1714.310408 902.313899 -1128.260622 0.864080 0.421839 -0.274623 -20.655674531915082071 545000000
48019.996100202390252 48020 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48019.996100202390252 48020.000661851851852 57.183999999999997499 0.0013526829082093892211 -394.12785127369141946 1.4938159710309740612e-05 -1.9388915544786463726e-08 -1.7793179435535010944e-08 -6.6813774831092878426e-09 -1.5204902688631943256e-11 -1.198197130860230297e-09 -1.6945663782815050585e-09 -0.016796 0.007530 -0.010649 0.0013526829082093892211 -335.36503941 -344.66912923 -149.47588070 -335.34824375345937142 -344.67665919534084651 -149.46523198698469059 0.000468 -0.000700 0.000398 -1767.720692 792.521786 -1128.306411 0.864080 0.421839 -0.274623 -23.203003595729157382 545000000
48020.006100634835779 48020.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48020.006100634835779 48020.010661851851854 57.183999999999997499 0.0013525547225131091898 -394.09048785400386805 1.4934605270921649746e-05 -1.7659965533518944522e-08 -1.7793144825052851387e-08 -6.6813297548532188366e-09 -1.5207220993530988856e-11 -1.1981925900367377109e-09 -1.6945629103906401034e-09 -0.017236 0.006457 -0.010649 0.0013525547225131091898 -335.30280856 -344.72290257 -149.49873102 -335.28557211724432818 -344.7293594951478326 -149.48808193333366034 0.000468 -0.000700 0.000398 -1814.112254 679.584680 -1128.345680 0.864080 0.421839 -0.274623 -25.66550390875098131 545000000
48029.986604707887285 48029.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48029.986604707887285 48029.990661851851851 57.183999999999997499 0.0011740666084928894075 -350.53840108067214487 1.1568201811893488842e-05 -1.6630057122628975563e-08 -1.7737740032588285289e-08 -6.632098003761326796e-09 -1.7237605355650292078e-11 -1.1936027074821250492e-09 -1.6910492301005774593e-09 -0.017515 0.005657 -0.010649 0.0011740666084928894075 -268.27355630 -392.17391931 -170.07481342 -268.25604106320633946 -392.17957613859715593 -170.0641641703211917 0.000468 -0.000700 0.000398 -1843.455286 595.375606 -1128.363008 0.864080 0.421839 -0.274623 -27.404470032502356247 545000000
48029.99660526501922 48030 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48029.99660526501922 48030.000661851851852 57.183999999999997499 0.001173900717940881298 -350.49026471787686887 1.1564996012139389179e-05 -1.5463044748147583047e-08 -1.7737653824629698366e-08 -6.6320472965282324271e-09 -1.7239288158492231469e-11 -1.1935980909114172376e-09 -1.6910456820990967999e-09 -0.017837 0.004542 -0.010650 0.001173900717940881298 -268.20252730 -392.21720680 -170.09310209 -268.18469065309614052 -392.22174898994444447 -170.08245258036689052 0.000468 -0.000700 0.000398 -1877.283790 478.061486 -1128.390610 0.864080 0.421839 -0.274623 -29.694700676977483056 545000000
48030.006605822887959 48030.010000000000002 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48030.006605822887959 48030.010661851851854 57.183999999999997499 0.0011737414936082517757 -350.44206470187918967 1.156178870627464228e-05 -1.4516719589022176901e-08 -1.7737567635270978891e-08 -6.6319966399664398089e-09 -1.7240973066642219144e-11 -1.1935934786611976357e-09 -1.6910421372811342586e-09 -0.018087 0.003410 -0.010650 0.0011737414936082517757 -268.13141974 -392.26050112 -170.11138584 -268.11333249208269081 -392.26391065401071501 -170.10073613540637893 0.000468 -0.000700 0.000398 -1903.658823 358.850211 -1128.411357 0.864080 0.421839 -0.274623 -31.868576856652246931 545000000
48039.987225844700841 48039.989999999999998 0 10->TAI->TT(TAI) 25 32.183999999999997499 0 0 0 48039.987225844700841 48039.990661851851851 57.183999999999997499 0.00096628704202861054502 -296.87197559149393555 8.5836642622260915536e-06 -1.3937101746154827268e-08 -1.7630507512582903747e-08 -6.5805872943565150726e-09 -1.8633239170624742256e-11 -1.1890036632820699644e-09 -1.6875020460282611105e-09 -0.018225 0.002574 -0.010650 0.00096628704202861054502 -193.41595160 -428.55672676 -185.84783829 -193.39772662352228849 -428.55930031176342254 -185.83718856126674268 0.000468 -0.000700 0.000398 -1918.154697 270.863489 -1128.413980 0.864080 0.421839 -0.274623 -33.374924527772364513 545000000
